section	Arc	ahead														
section	amcl_linear_Y_ahead															
W_X111	5.04326	W_Y	-0.0139807		A		179.751	All_adjust1		-0.00964949	flag_plus	11	OX	5.25807	O_Y	0.0669016
W_X111	4.99349	W_Y	-0.0137641		A		179.751	All_adjust1		-0.0095049	flag_plus	11	OX	5.20831	O_Y	0.0680528
W_X111	4.89329	W_Y	-0.0127477		A		179.069	All_adjust1		-0.00818554	flag_plus	11	OX	5.10877	O_Y	0.0703551
W_X111	4.84308	W_Y	-0.0115261		A		179.04	All_adjust1		-0.00730254	flag_plus	11	OX	5.05902	O_Y	0.0720597
W_X111	4.79321	W_Y	-0.0106904		A		179.04	All_adjust1		-0.00704361	flag_plus	11	OX	5.00917	O_Y	0.0737673
W_X111	4.69581	W_Y	-0.00852727		A		178.867	All_adjust1		0.00688423	flag_plus	12	OX	4.90978	O_Y	0.0771723
W_X111	4.64799	W_Y	-0.00705984		A		178.857	All_adjust1		0.00845126	flag_plus	13	OX	4.86004	O_Y	0.0790187
W_X111	4.59822	W_Y	-0.00606711		A		178.857	All_adjust1		0.0098341	flag_plus	14	OX	4.81029	O_Y	0.0808652
W_X111	4.49869	W_Y	-0.00408164		A		178.857	All_adjust1		0.0146178	flag_plus	15	OX	4.71081	O_Y	0.0845581
W_X111	4.44885	W_Y	-0.00328808		A		178.842	All_adjust1		0.0186318	flag_plus	16	OX	4.66106	O_Y	0.0864045
W_X111	4.39896	W_Y	-0.00258399		A		178.817	All_adjust1		0.0247305	flag_plus	17	OX	4.61131	O_Y	0.0882512
W_X111	4.34919	W_Y	-0.00155667		A		178.817	All_adjust1		0.0410513	flag_plus	18	OX	4.56157	O_Y	0.0900975
W_X111	4.29943	W_Y	-0.000529336		A		178.817	All_adjust1		0.05	flag_plus	19	OX	4.51183	O_Y	0.0919439
W_X111	4.25	W_Y	0.000877368		A		179.025	All_adjust1		0.00151888	flag_plus	19	OX	4.46208	O_Y	0.0937906
W_X111	4.2011	W_Y	0.00272725		A		179.196	All_adjust1		0.00308992	flag_plus	19	OX	4.41232	O_Y	0.0954353
W_X111	4.10165	W_Y	0.00419911		A		179.817	All_adjust1		0.00376201	flag_plus	19	OX	4.31284	O_Y	0.0983195
W_X111	4.05187	W_Y	0.00435777		A		-179.467	All_adjust1		0.00293551	flag_plus	19	OX	4.26307	O_Y	0.0992184
W_X111	4.00215	W_Y	0.00451348		A		-179.259	All_adjust1		0.00325239	flag_plus	19	OX	4.21329	O_Y	0.0994958
W_X111	3.9528	W_Y	0.00810968		A		-179.525	All_adjust1		0.00838498	flag_plus	19	OX	4.16353	O_Y	0.0995819
W_X111	3.90311	W_Y	0.00859504		A		-179.542	All_adjust1		0.00581001	flag_plus	19	OX	4.11375	O_Y	0.0998264
W_X111	3.85333	W_Y	0.0081974		A		-179.542	All_adjust1		0.00535832	flag_plus	19	OX	4.06397	O_Y	0.100071
W_X111	3.80353	W_Y	0.00779959		A		-179.226	All_adjust1		0.005221	flag_plus	19	OX	4.01417	O_Y	0.100316
W_X111	3.75302	W_Y	0.0117867		A		-179.31	All_adjust1		0.0113445	flag_plus	19	OX	3.96439	O_Y	0.100285
W_X111	3.70297	W_Y	0.0129961		A		-179.342	All_adjust1		0.0093785	flag_plus	19	OX	3.91461	O_Y	0.100255
W_X111	3.6532	W_Y	0.0124245		A		-179.342	All_adjust1		0.00806926	flag_plus	19	OX	3.86484	O_Y	0.100224
W_X111	3.60343	W_Y	0.0118529		A		-179.342	All_adjust1		0.00795408	flag_plus	19	OX	3.81506	O_Y	0.100194
W_X111	3.55458	W_Y	0.0145016		A		-179.368	All_adjust1		0.0122556	flag_plus	19	OX	3.76528	O_Y	0.100164
W_X111	3.50532	W_Y	0.015766		A		-179.383	All_adjust1		0.0115734	flag_plus	19	OX	3.7155	O_Y	0.100133
W_X111	3.40577	W_Y	0.0146931		A		-179.004	All_adjust1		0.00926743	flag_plus	19	OX	3.61594	O_Y	0.100072
W_X111	3.356	W_Y	0.0138279		A		-179.004	All_adjust1		0.00919368	flag_plus	19	OX	3.56617	O_Y	0.0997133
W_X111	3.30785	W_Y	0.0155391		A		-179.095	All_adjust1		0.0123163	flag_plus	19	OX	3.51639	O_Y	0.0993541
W_X111	3.2595	W_Y	0.0170814		A		-179.174	All_adjust1		0.0128554	flag_plus	19	OX	3.46661	O_Y	0.0989949
W_X111	3.20973	W_Y	0.016364		A		-178.991	All_adjust1		-0.00284148	flag_plus	20	OX	3.41684	O_Y	0.0986358
W_X111	3.15996	W_Y	0.0154877		A		-178.991	All_adjust1		-0.00300227	flag_plus	21	OX	3.36706	O_Y	0.0981176
W_X111	3.10997	W_Y	0.0164973		A		-179.038	All_adjust1		0.0124557	flag_plus	21	OX	3.31729	O_Y	0.0975995
W_X111	3.01011	W_Y	0.017603		A		-178.725	All_adjust1		-0.00421848	flag_plus	22	OX	3.21773	O_Y	0.0965632
W_X111	2.96038	W_Y	0.0164962		A		-178.725	All_adjust1		-0.00450152	flag_plus	23	OX	3.16799	O_Y	0.0957168
section	back	liner														
W_X111	2.31681	W_Y	0.000232056		A		-179.189	All_adjust1		-0.0120212	flag_plus	0	OX	3.06844	O_Y	0.0940229
W_X111	2.21727	W_Y	-0.00117764		A		-179.189	All_adjust1		0.000706556	flag_plus	0	OX	2.42143	O_Y	0.0848708
W_X111	2.16751	W_Y	-0.0018824		A		-179.189	All_adjust1		-0.00162775	flag_plus	0	OX	2.37166	O_Y	0.0844721
W_X111	2.11897	W_Y	0.000574381		A		-179.419	All_adjust1		0.00238198	flag_plus	0	OX	2.32188	O_Y	0.0840732
W_X111	2.06987	W_Y	0.0018284		A		-179.446	All_adjust1		0.00183985	flag_plus	0	OX	2.2721	O_Y	0.0838328
W_X111	2.02065	W_Y	0.00135206		A		-179.446	All_adjust1		0.000383781	flag_plus	0	OX	2.22287	O_Y	0.083595
W_X111	1.97193	W_Y	0.000880668		A		-179.446	All_adjust1		0.000334422	flag_plus	0	OX	2.17415	O_Y	0.0833597
W_X111	1.92351	W_Y	0.00161438		A		-179.452	All_adjust1		0.00176312	flag_plus	0	OX	2.12603	O_Y	0.0831272
W_X111	1.8762	W_Y	0.00234587		A		-179.458	All_adjust1		0.00208064	flag_plus	0	OX	2.079	O_Y	0.0829001
W_X111	1.82968	W_Y	0.00190538		A		-179.458	All_adjust1		0.000881951	flag_plus	0	OX	2.03248	O_Y	0.0826753
W_X111	1.78429	W_Y	0.00147565		A		-179.458	All_adjust1		0.000776849	flag_plus	0	OX	1.98709	O_Y	0.0824561
W_X111	1.73915	W_Y	0.00200993		A		-179.671	All_adjust1		0.00188175	flag_plus	0	OX	1.94168	O_Y	0.0822368
W_X111	1.69525	W_Y	0.00334004		A		-179.732	All_adjust1		0.00326343	flag_plus	0	OX	1.89738	O_Y	0.0821589
W_X111	1.65094	W_Y	0.00313263		A		-179.732	All_adjust1		0.0018224	flag_plus	0	OX	1.85307	O_Y	0.0820811
W_X111	1.56452	W_Y	0.00272805		A		-179.732	All_adjust1		0.00163533	flag_plus	0	OX	1.76664	O_Y	0.0819292
W_X111	1.52245	W_Y	0.000909722		A		-179.716	All_adjust1		-0.000680387	flag_plus	0	OX	1.72397	O_Y	0.0818542
W_X111	1.48194	W_Y	-0.0036977		A		-179.673	All_adjust1		-0.0057991	flag_plus	0	OX	1.68185	O_Y	0.0817802
W_X111	1.44036	W_Y	-0.00393512		A		-179.673	All_adjust1		-0.00219784	flag_plus	0	OX	1.64028	O_Y	0.0817072
W_X111	1.40043	W_Y	-0.00416316		A		-179.673	All_adjust1		-0.00304954	flag_plus	0	OX	1.60035	O_Y	0.081637
W_X111	1.36104	W_Y	-0.00438811		A		-179.673	All_adjust1		-0.00320615	flag_plus	0	OX	1.56096	O_Y	0.0815678
W_X111	1.32165	W_Y	-0.00461305		A		-179.673	All_adjust1		-0.0033641	flag_plus	0	OX	1.52156	O_Y	0.0814986
W_X111	1.24641	W_Y	-0.00607732		A		179.968	All_adjust1		-0.00533098	flag_plus	0	OX	1.44389	O_Y	0.0813621
W_X111	1.20985	W_Y	-0.00680213		A		179.999	All_adjust1		-0.00507806	flag_plus	0	OX	1.4056	O_Y	0.0815633
W_X111	1.17266	W_Y	-0.00680126		A		179.999	All_adjust1		-0.00464426	flag_plus	0	OX	1.36841	O_Y	0.0817587
W_X111	1.13546	W_Y	-0.0068004		A		179.999	All_adjust1		-0.00475976	flag_plus	0	OX	1.33121	O_Y	0.0819541
W_X111	1.0992	W_Y	-0.00710899		A		179.985	All_adjust1		-0.00521096	flag_plus	0	OX	1.29455	O_Y	0.0821467
W_X111	1.06463	W_Y	-0.00743297		A		179.969	All_adjust1		-0.00539993	flag_plus	0	OX	1.25955	O_Y	0.0823306
W_X111	1.02962	W_Y	-0.00741395		A		179.969	All_adjust1		-0.00512348	flag_plus	0	OX	1.22454	O_Y	0.0825145
W_X111	0.960696	W_Y	-0.00737651		A		179.567	All_adjust1		-0.00513814	flag_plus	0	OX	1.15562	O_Y	0.0828766
W_X111	0.926779	W_Y	-0.0071203		A		179.567	All_adjust1		-0.00479548	flag_plus	0	OX	1.1217	O_Y	0.0832926
W_X111	0.893421	W_Y	-0.00696476		A		179.575	All_adjust1		-0.00479811	flag_plus	0	OX	1.08834	O_Y	0.0837018
W_X111	0.861235	W_Y	-0.00786385		A		179.66	All_adjust1		-0.0062129	flag_plus	0	OX	1.05608	O_Y	0.0840975
W_X111	0.828981	W_Y	-0.00801125		A		179.527	All_adjust1		-0.00557605	flag_plus	0	OX	1.02381	O_Y	0.0844933
W_X111	0.798349	W_Y	-0.00775844		A		179.37	All_adjust1		-0.00521519	flag_plus	0	OX	0.993177	O_Y	0.0849532
W_X111	0.767702	W_Y	-0.00742125		A		179.37	All_adjust1		-0.00497906	flag_plus	0	OX	0.962533	O_Y	0.0854976
W_X111	0.73762	W_Y	-0.00709028		A		179.528	All_adjust1		-0.00476561	flag_plus	0	OX	0.932454	O_Y	0.0860319
W_X111	0.708306	W_Y	-0.00630035		A		179.228	All_adjust1		-0.00386286	flag_plus	0	OX	0.902919	O_Y	0.086475
W_X111	0.679699	W_Y	-0.00493818		A		179.067	All_adjust1		-0.00254787	flag_plus	0	OX	0.873911	O_Y	0.0870714
W_X111	0.651258	W_Y	-0.00447481		A		179.067	All_adjust1		-0.00299815	flag_plus	0	OX	0.845476	O_Y	0.0877528
W_X111	0.622817	W_Y	-0.00401142		A		179.067	All_adjust1		-0.00252995	flag_plus	0	OX	0.817038	O_Y	0.0884343
W_X111	0.594375	W_Y	-0.00354802		A		179.067	All_adjust1		-0.00220558	flag_plus	0	OX	0.788601	O_Y	0.0891157
W_X111	0.540774	W_Y	-0.00267471		A		179.067	All_adjust1		-0.00128272	flag_plus	0	OX	0.735009	O_Y	0.0903999
W_X111	0.517009	W_Y	-0.00307541		A		179.103	All_adjust1		-0.00259705	flag_plus	0	OX	0.708765	O_Y	0.0910288
W_X111	0.492367	W_Y	-0.00303602		A		179.119	All_adjust1		-0.00203116	flag_plus	0	OX	0.68306	O_Y	0.0916448
W_X111	0.467207	W_Y	-0.00264892		A		179.339	All_adjust1		-0.00156635	flag_plus	0	OX	0.657904	O_Y	0.0922476
W_X111	0.443689	W_Y	-0.00237746		A		179.339	All_adjust1		-0.00151985	flag_plus	0	OX	0.634389	O_Y	0.0927207
W_X111	0.420169	W_Y	-0.00210598		A		179.339	All_adjust1		-0.0013113	flag_plus	0	OX	0.610873	O_Y	0.0931938
W_X111	0.396649	W_Y	-0.0018345		A		179.339	All_adjust1		-0.00112126	flag_plus	0	OX	0.587356	O_Y	0.0936669
W_X111	0.350702	W_Y	-0.00130416		A		179.339	All_adjust1		-0.000553287	flag_plus	0	OX	0.541416	O_Y	0.0945912
W_X111	0.329931	W_Y	-0.002071		A		179.209	All_adjust1		-0.00211735	flag_plus	0	OX	0.519543	O_Y	0.0950312
