test															
x_pos	9.43809	y_pos	0		theta	0		num_flag	441		inc_g_vel_x	94.7475		linear_velocity_x	0.248647
x_pos	9.46296	y_pos	0		theta	0		num_flag	441		inc_g_vel_x	94.9961		linear_velocity_x	0.248647
x_pos	9.48782	y_pos	0		theta	0		num_flag	441		inc_g_vel_x	95.2448		linear_velocity_x	0.248647
x_pos	9.56241	y_pos	0		theta	0		num_flag	442		inc_g_vel_x	95.4934		linear_velocity_x	0.248647
x_pos	9.637	y_pos	0		theta	0		num_flag	442		inc_g_vel_x	95.7421		linear_velocity_x	0.248647
x_pos	9.71158	y_pos	0		theta	0		num_flag	442		inc_g_vel_x	95.9907		linear_velocity_x	0.248647
x_pos	9.78617	y_pos	0		theta	0		num_flag	442		inc_g_vel_x	96.2393		linear_velocity_x	0.248647
x_pos	9.88564	y_pos	0		theta	0		num_flag	443		inc_g_vel_x	96.488		linear_velocity_x	0.248647
x_pos	9.98511	y_pos	0		theta	0		num_flag	443		inc_g_vel_x	96.7366		linear_velocity_x	0.248647
x_pos	9.98512	y_pos	0		theta	0		num_flag	448		inc_g_vel_x	96.9853		linear_velocity_x	0.248647
x_pos	10.0099	y_pos	0		theta	0		num_flag	449		inc_g_vel_x	97.2339		linear_velocity_x	0.248647
x_pos	10.0348	y_pos	0		theta	0		num_flag	450		inc_g_vel_x	97.4826		linear_velocity_x	0.248647
x_pos	10.0597	y_pos	0		theta	0		num_flag	450		inc_g_vel_x	97.7312		linear_velocity_x	0.248647
x_pos	10.0597	y_pos	0		theta	0		num_flag	452		inc_g_vel_x	97.9799		linear_velocity_x	0.248647
x_pos	10.0597	y_pos	0		theta	0		num_flag	452		inc_g_vel_x	98.2285		linear_velocity_x	0.248647
x_pos	10.0597	y_pos	0		theta	0		num_flag	452		inc_g_vel_x	98.4772		linear_velocity_x	0.248647
x_pos	10.0598	y_pos	0		theta	0		num_flag	452		inc_g_vel_x	98.7258		linear_velocity_x	0.248647
x_pos	10.0598	y_pos	0		theta	0		num_flag	455		inc_g_vel_x	98.9745		linear_velocity_x	0.248647
x_pos	10.0846	y_pos	0		theta	0		num_flag	456		inc_g_vel_x	99.2231		linear_velocity_x	0.248647
x_pos	10.1095	y_pos	0		theta	0		num_flag	456		inc_g_vel_x	99.4718		linear_velocity_x	0.248647
x_pos	10.1343	y_pos	0		theta	0		num_flag	456		inc_g_vel_x	99.7204		linear_velocity_x	0.248647
x_pos	10.2089	y_pos	0		theta	0		num_flag	457		inc_g_vel_x	99.969		linear_velocity_x	0.248647
x_pos	10.2089	y_pos	0		theta	0		num_flag	459		inc_g_vel_x	100.218		linear_velocity_x	0.248647
x_pos	10.2089	y_pos	0		theta	0		num_flag	459		inc_g_vel_x	100.466		linear_velocity_x	0.248647
x_pos	10.2089	y_pos	0		theta	0		num_flag	462		inc_g_vel_x	100.715		linear_velocity_x	0.248647
x_pos	10.2337	y_pos	0		theta	0		num_flag	463		inc_g_vel_x	100.964		linear_velocity_x	0.248647
x_pos	10.2586	y_pos	0		theta	0		num_flag	464		inc_g_vel_x	101.212		linear_velocity_x	0.248647
x_pos	10.2835	y_pos	0		theta	0		num_flag	465		inc_g_vel_x	101.461		linear_velocity_x	0.248647
x_pos	10.3084	y_pos	0		theta	0		num_flag	465		inc_g_vel_x	101.71		linear_velocity_x	0.248647
x_pos	10.3084	y_pos	0		theta	0		num_flag	467		inc_g_vel_x	101.958		linear_velocity_x	0.248647
x_pos	10.3084	y_pos	0		theta	0		num_flag	467		inc_g_vel_x	102.207		linear_velocity_x	0.248647
x_pos	10.3581	y_pos	0		theta	0		num_flag	468		inc_g_vel_x	102.456		linear_velocity_x	0.248647
x_pos	10.383	y_pos	0		theta	0		num_flag	469		inc_g_vel_x	102.704		linear_velocity_x	0.248647
x_pos	10.4078	y_pos	0		theta	0		num_flag	470		inc_g_vel_x	102.953		linear_velocity_x	0.248647
x_pos	10.4327	y_pos	0		theta	0		num_flag	471		inc_g_vel_x	103.201		linear_velocity_x	0.248647
x_pos	10.4576	y_pos	0		theta	0		num_flag	471		inc_g_vel_x	103.45		linear_velocity_x	0.248647
x_pos	10.5073	y_pos	0		theta	0		num_flag	472		inc_g_vel_x	103.699		linear_velocity_x	0.248647
x_pos	10.557	y_pos	0		theta	0		num_flag	472		inc_g_vel_x	103.947		linear_velocity_x	0.248647
x_pos	10.6067	y_pos	0		theta	0		num_flag	472		inc_g_vel_x	104.196		linear_velocity_x	0.248647
x_pos	10.6813	y_pos	0		theta	0		num_flag	473		inc_g_vel_x	104.445		linear_velocity_x	0.248647
x_pos	10.7062	y_pos	0		theta	0		num_flag	474		inc_g_vel_x	104.693		linear_velocity_x	0.248647
x_pos	10.7311	y_pos	0		theta	0		num_flag	474		inc_g_vel_x	104.942		linear_velocity_x	0.248647
x_pos	10.7808	y_pos	0		theta	0		num_flag	475		inc_g_vel_x	105.191		linear_velocity_x	0.248647
x_pos	10.8305	y_pos	0		theta	0		num_flag	475		inc_g_vel_x	105.439		linear_velocity_x	0.248647
x_pos	10.8305	y_pos	0		theta	0		num_flag	478		inc_g_vel_x	105.688		linear_velocity_x	0.248647
x_pos	10.8554	y_pos	0		theta	0		num_flag	479		inc_g_vel_x	105.937		linear_velocity_x	0.248647
x_pos	10.8802	y_pos	0		theta	0		num_flag	480		inc_g_vel_x	106.185		linear_velocity_x	0.248647
x_pos	10.9051	y_pos	0		theta	0		num_flag	481		inc_g_vel_x	106.434		linear_velocity_x	0.248647
x_pos	10.93	y_pos	0		theta	0		num_flag	481		inc_g_vel_x	106.683		linear_velocity_x	0.248647
x_pos	10.9548	y_pos	0		theta	0		num_flag	481		inc_g_vel_x	106.931		linear_velocity_x	0.248647
x_pos	10.9797	y_pos	0		theta	0		num_flag	481		inc_g_vel_x	107.18		linear_velocity_x	0.248647
x_pos	11.0046	y_pos	0		theta	0		num_flag	481		inc_g_vel_x	107.428		linear_velocity_x	0.248647
x_pos	11.0294	y_pos	0		theta	0		num_flag	481		inc_g_vel_x	107.677		linear_velocity_x	0.248647
x_pos	11.0543	y_pos	0		theta	0		num_flag	481		inc_g_vel_x	107.926		linear_velocity_x	0.248647
x_pos	11.2284	y_pos	0		theta	0		num_flag	482		inc_g_vel_x	108.174		linear_velocity_x	0.248647
x_pos	11.4024	y_pos	0		theta	0		num_flag	482		inc_g_vel_x	108.423		linear_velocity_x	0.248647
x_pos	11.4024	y_pos	0		theta	0		num_flag	490		inc_g_vel_x	108.672		linear_velocity_x	0.248647
x_pos	11.4272	y_pos	0		theta	0		num_flag	491		inc_g_vel_x	108.92		linear_velocity_x	0.248647
x_pos	11.4521	y_pos	0		theta	0		num_flag	492		inc_g_vel_x	109.169		linear_velocity_x	0.248647
x_pos	11.477	y_pos	0		theta	0		num_flag	492		inc_g_vel_x	109.418		linear_velocity_x	0.248647
x_pos	11.5267	y_pos	0		theta	0		num_flag	493		inc_g_vel_x	109.666		linear_velocity_x	0.248647
x_pos	11.5516	y_pos	0		theta	0		num_flag	494		inc_g_vel_x	109.915		linear_velocity_x	0.248647
x_pos	11.5764	y_pos	0		theta	0		num_flag	495		inc_g_vel_x	110.164		linear_velocity_x	0.248647
x_pos	11.6013	y_pos	0		theta	0		num_flag	496		inc_g_vel_x	110.412		linear_velocity_x	0.248647
x_pos	11.6262	y_pos	0		theta	0		num_flag	497		inc_g_vel_x	110.661		linear_velocity_x	0.248647
x_pos	11.651	y_pos	0		theta	0		num_flag	498		inc_g_vel_x	110.909		linear_velocity_x	0.248647
x_pos	11.6759	y_pos	0		theta	0		num_flag	499		inc_g_vel_x	111.158		linear_velocity_x	0.248647
x_pos	11.7008	y_pos	0		theta	0		num_flag	499		inc_g_vel_x	111.407		linear_velocity_x	0.248647
x_pos	11.7505	y_pos	0		theta	0		num_flag	500		inc_g_vel_x	111.655		linear_velocity_x	0.248647
x_pos	11.7505	y_pos	0		theta	0		num_flag	502		inc_g_vel_x	111.904		linear_velocity_x	0.248647
x_pos	11.7754	y_pos	0		theta	0		num_flag	503		inc_g_vel_x	112.153		linear_velocity_x	0.248647
x_pos	11.8002	y_pos	0		theta	0		num_flag	503		inc_g_vel_x	112.401		linear_velocity_x	0.248647
x_pos	11.85	y_pos	0		theta	0		num_flag	504		inc_g_vel_x	112.65		linear_velocity_x	0.248647
x_pos	11.8748	y_pos	0		theta	0		num_flag	505		inc_g_vel_x	112.899		linear_velocity_x	0.248647
x_pos	11.8997	y_pos	0		theta	0		num_flag	505		inc_g_vel_x	113.147		linear_velocity_x	0.248647
x_pos	11.9494	y_pos	0		theta	0		num_flag	506		inc_g_vel_x	113.396		linear_velocity_x	0.248647
x_pos	11.9743	y_pos	0		theta	0		num_flag	507		inc_g_vel_x	113.645		linear_velocity_x	0.248647
x_pos	11.9992	y_pos	0		theta	0		num_flag	507		inc_g_vel_x	113.893		linear_velocity_x	0.248647
x_pos	12.0489	y_pos	0		theta	0		num_flag	508		inc_g_vel_x	114.142		linear_velocity_x	0.248647
x_pos	12.0738	y_pos	0		theta	0		num_flag	509		inc_g_vel_x	114.391		linear_velocity_x	0.248647
x_pos	12.0986	y_pos	0		theta	0		num_flag	510		inc_g_vel_x	114.639		linear_velocity_x	0.248647
x_pos	12.0986	y_pos	0		theta	0		num_flag	512		inc_g_vel_x	114.888		linear_velocity_x	0.248647
x_pos	12.1235	y_pos	0		theta	0		num_flag	513		inc_g_vel_x	115.136		linear_velocity_x	0.248647
x_pos	12.1483	y_pos	0		theta	0		num_flag	514		inc_g_vel_x	115.385		linear_velocity_x	0.248647
x_pos	12.1732	y_pos	0		theta	0		num_flag	515		inc_g_vel_x	115.634		linear_velocity_x	0.248647
x_pos	12.1981	y_pos	0		theta	0		num_flag	516		inc_g_vel_x	115.882		linear_velocity_x	0.248647
x_pos	12.2229	y_pos	0		theta	0		num_flag	516		inc_g_vel_x	116.131		linear_velocity_x	0.248647
x_pos	12.2727	y_pos	0		theta	0		num_flag	517		inc_g_vel_x	116.38		linear_velocity_x	0.248647
x_pos	12.2975	y_pos	0		theta	0		num_flag	518		inc_g_vel_x	116.628		linear_velocity_x	0.248647
x_pos	12.3224	y_pos	0		theta	0		num_flag	518		inc_g_vel_x	116.877		linear_velocity_x	0.248647
x_pos	12.3722	y_pos	0		theta	0		num_flag	519		inc_g_vel_x	117.126		linear_velocity_x	0.248647
x_pos	12.3722	y_pos	0		theta	0		num_flag	521		inc_g_vel_x	117.374		linear_velocity_x	0.248647
x_pos	12.397	y_pos	0		theta	0		num_flag	522		inc_g_vel_x	117.623		linear_velocity_x	0.248647
x_pos	12.4219	y_pos	0		theta	0		num_flag	522		inc_g_vel_x	117.872		linear_velocity_x	0.248647
x_pos	12.4467	y_pos	0		theta	0		num_flag	522		inc_g_vel_x	118.12		linear_velocity_x	0.248647
x_pos	12.4716	y_pos	0		theta	0		num_flag	522		inc_g_vel_x	118.369		linear_velocity_x	0.248647
x_pos	12.4965	y_pos	0		theta	0		num_flag	522		inc_g_vel_x	118.618		linear_velocity_x	0.248647
x_pos	12.5213	y_pos	0		theta	0		num_flag	522		inc_g_vel_x	118.866		linear_velocity_x	0.248647
x_pos	12.5462	y_pos	0		theta	0		num_flag	522		inc_g_vel_x	119.115		linear_velocity_x	0.248647
x_pos	12.5462	y_pos	0		theta	0		num_flag	528		inc_g_vel_x	119.363		linear_velocity_x	0.248647
x_pos	12.571	y_pos	0		theta	0		num_flag	529		inc_g_vel_x	119.612		linear_velocity_x	0.248647
x_pos	12.5959	y_pos	0		theta	0		num_flag	530		inc_g_vel_x	119.861		linear_velocity_x	0.248647
x_pos	12.6207	y_pos	0		theta	0		num_flag	530		inc_g_vel_x	120.109		linear_velocity_x	0.248647
x_pos	12.6705	y_pos	0		theta	0		num_flag	531		inc_g_vel_x	120.358		linear_velocity_x	0.248647
x_pos	12.7202	y_pos	0		theta	0		num_flag	531		inc_g_vel_x	120.607		linear_velocity_x	0.248647
x_pos	12.7202	y_pos	0		theta	0		num_flag	533		inc_g_vel_x	120.855		linear_velocity_x	0.248647
x_pos	12.7202	y_pos	0		theta	0		num_flag	533		inc_g_vel_x	121.104		linear_velocity_x	0.248647
x_pos	12.7699	y_pos	0		theta	0		num_flag	534		inc_g_vel_x	121.353		linear_velocity_x	0.248647
x_pos	12.8197	y_pos	0		theta	0		num_flag	534		inc_g_vel_x	121.601		linear_velocity_x	0.248647
x_pos	12.8694	y_pos	0		theta	0		num_flag	534		inc_g_vel_x	121.85		linear_velocity_x	0.248647
x_pos	12.8694	y_pos	0		theta	0		num_flag	538		inc_g_vel_x	122.099		linear_velocity_x	0.248647
x_pos	12.8942	y_pos	0		theta	0		num_flag	539		inc_g_vel_x	122.347		linear_velocity_x	0.248647
x_pos	12.9191	y_pos	0		theta	0		num_flag	540		inc_g_vel_x	122.596		linear_velocity_x	0.248647
x_pos	12.944	y_pos	0		theta	0		num_flag	540		inc_g_vel_x	122.845		linear_velocity_x	0.248647
x_pos	12.9688	y_pos	0		theta	0		num_flag	540		inc_g_vel_x	123.093		linear_velocity_x	0.248647
x_pos	12.9937	y_pos	0		theta	0		num_flag	540		inc_g_vel_x	123.342		linear_velocity_x	0.248647
x_pos	13.0186	y_pos	0		theta	0		num_flag	540		inc_g_vel_x	123.59		linear_velocity_x	0.248647
x_pos	13.1429	y_pos	0		theta	0		num_flag	541		inc_g_vel_x	123.839		linear_velocity_x	0.248647
x_pos	13.2672	y_pos	0		theta	0		num_flag	541		inc_g_vel_x	124.088		linear_velocity_x	0.248647
x_pos	13.3915	y_pos	0		theta	0		num_flag	541		inc_g_vel_x	124.336		linear_velocity_x	0.248647
x_pos	13.3915	y_pos	0		theta	0		num_flag	547		inc_g_vel_x	124.585		linear_velocity_x	0.248647
x_pos	13.3915	y_pos	0		theta	0		num_flag	547		inc_g_vel_x	124.834		linear_velocity_x	0.248647
x_pos	13.3915	y_pos	0		theta	0		num_flag	547		inc_g_vel_x	125.082		linear_velocity_x	0.248647
x_pos	13.4661	y_pos	0		theta	0		num_flag	548		inc_g_vel_x	125.331		linear_velocity_x	0.248647
x_pos	13.491	y_pos	0		theta	0		num_flag	549		inc_g_vel_x	125.58		linear_velocity_x	0.248647
x_pos	13.5158	y_pos	0		theta	0		num_flag	549		inc_g_vel_x	125.828		linear_velocity_x	0.248647
x_pos	13.5158	y_pos	0		theta	0		num_flag	552		inc_g_vel_x	126.077		linear_velocity_x	0.248647
x_pos	13.5159	y_pos	0		theta	0		num_flag	552		inc_g_vel_x	126.326		linear_velocity_x	0.248647
x_pos	13.5159	y_pos	0		theta	0		num_flag	554		inc_g_vel_x	126.574		linear_velocity_x	0.248647
x_pos	13.5407	y_pos	0		theta	0		num_flag	555		inc_g_vel_x	126.823		linear_velocity_x	0.248647
x_pos	13.5656	y_pos	0		theta	0		num_flag	556		inc_g_vel_x	127.072		linear_velocity_x	0.248647
x_pos	13.5905	y_pos	0		theta	0		num_flag	556		inc_g_vel_x	127.32		linear_velocity_x	0.248647
x_pos	13.6402	y_pos	0		theta	0		num_flag	557		inc_g_vel_x	127.569		linear_velocity_x	0.248647
x_pos	13.6651	y_pos	0		theta	0		num_flag	558		inc_g_vel_x	127.817		linear_velocity_x	0.248647
x_pos	13.6899	y_pos	0		theta	0		num_flag	559		inc_g_vel_x	128.066		linear_velocity_x	0.248647
x_pos	13.7148	y_pos	0		theta	0		num_flag	560		inc_g_vel_x	128.315		linear_velocity_x	0.248647
x_pos	13.7397	y_pos	0		theta	0		num_flag	560		inc_g_vel_x	128.563		linear_velocity_x	0.248647
x_pos	13.7645	y_pos	0		theta	0		num_flag	560		inc_g_vel_x	128.812		linear_velocity_x	0.248647
x_pos	13.7894	y_pos	0		theta	0		num_flag	560		inc_g_vel_x	129.061		linear_velocity_x	0.248647
x_pos	13.8142	y_pos	0		theta	0		num_flag	560		inc_g_vel_x	129.309		linear_velocity_x	0.248647
x_pos	13.8391	y_pos	0		theta	0		num_flag	560		inc_g_vel_x	129.558		linear_velocity_x	0.248647
x_pos	13.9883	y_pos	0		theta	0		num_flag	561		inc_g_vel_x	129.807		linear_velocity_x	0.248647
x_pos	13.9883	y_pos	0		theta	0		num_flag	563		inc_g_vel_x	130.055		linear_velocity_x	0.248647
x_pos	13.9883	y_pos	0		theta	0		num_flag	566		inc_g_vel_x	130.304		linear_velocity_x	0.248647
x_pos	13.9883	y_pos	0		theta	0		num_flag	568		inc_g_vel_x	130.553		linear_velocity_x	0.248647
x_pos	14.0132	y_pos	0		theta	0		num_flag	569		inc_g_vel_x	130.801		linear_velocity_x	0.248647
x_pos	14.038	y_pos	0		theta	0		num_flag	570		inc_g_vel_x	131.05		linear_velocity_x	0.248647
x_pos	14.0629	y_pos	0		theta	0		num_flag	571		inc_g_vel_x	131.299		linear_velocity_x	0.248647
x_pos	14.0878	y_pos	0		theta	0		num_flag	572		inc_g_vel_x	131.547		linear_velocity_x	0.248647
x_pos	14.1126	y_pos	0		theta	0		num_flag	572		inc_g_vel_x	131.796		linear_velocity_x	0.248647
x_pos	14.1375	y_pos	0		theta	0		num_flag	572		inc_g_vel_x	132.044		linear_velocity_x	0.248647
x_pos	14.1375	y_pos	0		theta	0		num_flag	574		inc_g_vel_x	132.293		linear_velocity_x	0.248647
x_pos	14.1624	y_pos	0		theta	0		num_flag	575		inc_g_vel_x	132.542		linear_velocity_x	0.248647
x_pos	14.1873	y_pos	0		theta	0		num_flag	576		inc_g_vel_x	132.79		linear_velocity_x	0.248647
x_pos	14.2121	y_pos	0		theta	0		num_flag	576		inc_g_vel_x	133.039		linear_velocity_x	0.248647
x_pos	14.237	y_pos	0		theta	0		num_flag	576		inc_g_vel_x	133.288		linear_velocity_x	0.248647
x_pos	14.2619	y_pos	0		theta	0		num_flag	576		inc_g_vel_x	133.536		linear_velocity_x	0.248647
x_pos	14.2868	y_pos	0		theta	0		num_flag	576		inc_g_vel_x	133.785		linear_velocity_x	0.248647
x_pos	14.3117	y_pos	0		theta	0		num_flag	576		inc_g_vel_x	134.034		linear_velocity_x	0.248647
x_pos	14.3366	y_pos	0		theta	0		num_flag	576		inc_g_vel_x	134.282		linear_velocity_x	0.248647
x_pos	14.3614	y_pos	0		theta	0		num_flag	576		inc_g_vel_x	134.531		linear_velocity_x	0.248647
x_pos	14.3863	y_pos	0		theta	0		num_flag	576		inc_g_vel_x	134.78		linear_velocity_x	0.248647
x_pos	14.4112	y_pos	0		theta	0		num_flag	576		inc_g_vel_x	135.028		linear_velocity_x	0.248647
x_pos	14.4361	y_pos	0		theta	0		num_flag	576		inc_g_vel_x	135.277		linear_velocity_x	0.248647
x_pos	14.461	y_pos	0		theta	0		num_flag	576		inc_g_vel_x	135.526		linear_velocity_x	0.248647
x_pos	14.4859	y_pos	0		theta	0		num_flag	576		inc_g_vel_x	135.774		linear_velocity_x	0.248647
