W_X	13.0343	W_Y	2.49252	A	100.468	O_X	12.7834	O_Y	3.00971
W_X	13.0324	W_Y	2.50861	A	100.784	O_X	12.7805	O_Y	3.02563
W_X	13.0285	W_Y	2.54075	A	100.784	O_X	12.7744	O_Y	3.05744
W_X	13.0265	W_Y	2.55683	A	100.954	O_X	12.7714	O_Y	3.07335
W_X	13.0245	W_Y	2.5729	A	100.954	O_X	12.7683	O_Y	3.08925
W_X	13.0225	W_Y	2.58897	A	101.136	O_X	12.7652	O_Y	3.10515
W_X	13.0204	W_Y	2.60503	A	101.136	O_X	12.7621	O_Y	3.12104
W_X	13.0183	W_Y	2.62188	A	101.136	O_X	12.759	O_Y	3.13693
W_X	13.0161	W_Y	2.64116	A	101.136	O_X	12.7558	O_Y	3.15283
W_X	13.0141	W_Y	2.65758	A	101.136	O_X	12.7527	O_Y	3.16872
W_X	13.012	W_Y	2.67365	A	101.136	O_X	12.7496	O_Y	3.18461
W_X	13.0099	W_Y	2.68971	A	101.136	O_X	12.7464	O_Y	3.2005
W_X	13.0079	W_Y	2.70577	A	101.136	O_X	12.7433	O_Y	3.21639
W_X	13.0058	W_Y	2.72183	A	101.136	O_X	12.7402	O_Y	3.23227
W_X	13.0037	W_Y	2.73789	A	101.136	O_X	12.7371	O_Y	3.24816
W_X	12.9995	W_Y	2.7711	A	101.136	O_X	12.7306	O_Y	3.28101
W_X	12.9973	W_Y	2.7877	A	101.287	O_X	12.7274	O_Y	3.29743
W_X	12.9951	W_Y	2.80429	A	101.287	O_X	12.7241	O_Y	3.31384
W_X	12.993	W_Y	2.82088	A	101.287	O_X	12.7208	O_Y	3.33025
W_X	12.9907	W_Y	2.83748	A	101.287	O_X	12.7175	O_Y	3.34666
W_X	12.9832	W_Y	2.8544	A	101.287	O_X	12.7144	O_Y	3.36254
W_X	12.9791	W_Y	2.87076	A	101.287	O_X	12.7112	O_Y	3.37842
W_X	12.9748	W_Y	2.90287	A	101.603	O_X	12.7049	O_Y	3.41019
W_X	12.9726	W_Y	2.91891	A	101.414	O_X	12.7016	O_Y	3.42605
W_X	12.9704	W_Y	2.93496	A	101.414	O_X	12.6984	O_Y	3.44193
W_X	12.9682	W_Y	2.951	A	101.206	O_X	12.6952	O_Y	3.4578
W_X	12.9661	W_Y	2.96706	A	101.206	O_X	12.692	O_Y	3.47369
W_X	12.964	W_Y	2.98311	A	101.206	O_X	12.6889	O_Y	3.48957
W_X	12.9619	W_Y	2.99917	A	101.206	O_X	12.6857	O_Y	3.50546
W_X	12.9576	W_Y	3.03128	A	101.206	O_X	12.6795	O_Y	3.53723
section	amcl_linear_Y_ahead								
W_X	12.9213	W_Y	3.09575	A	-104.919	O_X	12.6732	O_Y	3.56901
section	amcl_linear_Y_ahead								
W_X	12.879	W_Y	2.97332	A	-104.33	O_X	12.6608	O_Y	3.52201
section	Arc	ahead							
X	12.6038	Y	3.31939	A	-106.619				
X	12.5476	Y	3.14696	A	-109.634				
X	12.536	Y	3.11442	A	-109.823				
X	12.5243	Y	3.08192	A	-109.823				
X	12.5007	Y	3.01695	A	-110.189				
X	12.4887	Y	2.98455	A	-110.446				
X	12.4766	Y	2.9522	A	-110.861				
X	12.4581	Y	2.90375	A	-110.861				
X	12.4396	Y	2.85537	A	-111.294				
X	12.427	Y	2.8232	A	-111.709				
X	12.4141	Y	2.79115	A	-112.453				
X	12.4009	Y	2.75923	A	-112.624				
X	12.3876	Y	2.72733	A	-112.923				
X	12.3604	Y	2.66378	A	-113.221				
X	12.3468	Y	2.63205	A	-113.489				
X	12.3331	Y	2.60036	A	-113.648				
X	12.3122	Y	2.55291	A	-113.807				
X	12.2983	Y	2.52131	A	-113.996				
X	12.277	Y	2.47405	A	-114.789				
X	12.2552	Y	2.42704	A	-115.819				
X	12.2402	Y	2.39593	A	-115.819				
X	12.2251	Y	2.36485	A	-115.819				
X	12.2101	Y	2.33374	A	-116.721				
X	12.1788	Y	2.27212	A	-117.111				
X	12.1551	Y	2.22605	A	-117.479				
X	12.1393	Y	2.19591	A	-117.808				
X	12.1236	Y	2.16634	A	-118.369				
X	12.0914	Y	2.10766	A	-119.783				
X	12.0747	Y	2.07866	A	-120.411				
X	12.0578	Y	2.0498	A	-120.411				
X	12.0408	Y	2.02094	A	-120.411				
X	12.0153	Y	1.97771	A	-121.18				
X	11.9892	Y	1.93482	A	-121.783				
X	11.9625	Y	1.8923	A	-122.747				
X	11.9353	Y	1.85011	A	-123.186				
X	11.9169	Y	1.82216	A	-123.735				
X	11.8792	Y	1.76683	A	-124.778				
X	11.8601	Y	1.73938	A	-125.07				
X	11.8408	Y	1.71202	A	-125.412				
X	11.8018	Y	1.65763	A	-126.339				
X	11.782	Y	1.63067	A	-126.741				
X	11.7419	Y	1.57703	A	-127.387				
X	11.7216	Y	1.55047	A	-127.893				
X	11.701	Y	1.52409	A	-128.388				
X	11.6592	Y	1.4718	A	-129.376				
X	11.6379	Y	1.44596	A	-129.76				
X	11.6272	Y	1.4331	A	-129.998				
X	11.5949	Y	1.39464	A	-129.998				
X	11.5733	Y	1.36905	A	-130.297				
X	11.5516	Y	1.3436	A	-130.711				
X	11.5297	Y	1.31829	A	-131.273				
X	11.4853	Y	1.26817	A	-132.121				
X	11.4628	Y	1.24338	A	-132.609				
X	11.4401	Y	1.21884	A	-133.072				
X	11.4058	Y	1.18225	A	-133.791				
X	11.3826	Y	1.15809	A	-134.047				
X	11.3243	Y	1.09807	A	-134.749				
X	11.3007	Y	1.07436	A	-135.005				
X	11.1299	Y	0.914022	A	-138.64				
X	11.0921	Y	0.880976	A	-139.073				
X	11.0542	Y	0.848088	A	-139.512				
X	11.0159	Y	0.815665	A	-140.073				
X	10.9376	Y	0.752734	A	-142.596				
X	10.911	Y	0.732454	A	-143.169				
X	10.8842	Y	0.712447	A	-143.657				
X	10.8436	Y	0.68284	A	-144.48				
X	10.8163	Y	0.663482	A	-145.065				
X	10.7889	Y	0.644361	A	-145.541				
X	10.7612	Y	0.625494	A	-146.474				
X	10.7193	Y	0.59796	A	-147.266				
X	10.6627	Y	0.562174	A	-148.078				
X	10.6197	Y	0.53623	A	-149.814				
X	10.5323	Y	0.486812	A	-151.516				
X	10.5028	Y	0.470923	A	-152.01				
X	10.4732	Y	0.455305	A	-152.589				
X	10.4136	Y	0.424852	A	-153.76				
X	10.3685	Y	0.402898	A	-154.686				
X	10.3382	Y	0.388657	A	-155.223				
X	10.2925	Y	0.367869	A	-156.332				
X	10.2618	Y	0.35458	A	-156.874				
X	10.231	Y	0.341517	A	-157.484				
X	10.2	Y	0.328928	A	-158.575				
X	10.1688	Y	0.316768	A	-158.972				
X	10.1218	Y	0.299021	A	-159.795				
X	10.0746	Y	0.281907	A	-160.886				
X	10.043	Y	0.27103	A	-161.526				
X	9.99526	Y	0.255371	A	-162.355				
X	9.94735	Y	0.24037	A	-163.325				
X	9.89917	Y	0.226235	A	-164.391				
X	9.86695	Y	0.217233	A	-164.391				
X	9.8034	Y	0.200006	A	-165.678				
X	9.77199	Y	0.192083	A	-166.348				
X	9.70885	Y	0.177615	A	-168.256				
X	9.66015	Y	0.167871	A	-169.481				
X	9.61075	Y	0.158923	A	-170.529				
section	back	liner							
W_X	9.30788	W_Y	0.025872	A	-171.676	OX	9.54464	O_Y	0.14843
W_X	9.27441	W_Y	0.0263166	A	-174.723	OX	9.34544	O_Y	0.123257
W_X	9.27441	W_Y	0.0263166	A	-174.723	OX	9.34544	O_Y	0.123257
W_X	9.24311	W_Y	0.0271454	A	-175.339	OX	9.31426	O_Y	0.12047
W_X	9.22908	W_Y	0.0276259	A	-175.528	OX	9.30027	O_Y	0.11933
W_X	9.22908	W_Y	0.0276259	A	-175.528	OX	9.30027	O_Y	0.11933
W_X	9.20103	W_Y	0.0286797	A	-175.528	OX	9.27228	O_Y	0.117141
W_X	9.18701	W_Y	0.0292066	A	-175.528	OX	9.25829	O_Y	0.116047
W_X	9.15896	W_Y	0.0302605	A	-174.714	OX	9.23031	O_Y	0.113858
W_X	9.14664	W_Y	0.0324241	A	-174.556	OX	9.21687	O_Y	0.112616
W_X	9.1336	W_Y	0.0334747	A	-174.556	OX	9.20344	O_Y	0.111335
W_X	9.12065	W_Y	0.0337798	A	-174.556	OX	9.19054	O_Y	0.110106
W_X	9.10769	W_Y	0.0340848	A	-174.349	OX	9.17764	O_Y	0.108877
W_X	9.09474	W_Y	0.0343431	A	-174.143	OX	9.16475	O_Y	0.107601
W_X	9.08231	W_Y	0.0345462	A	-173.815	OX	9.15239	O_Y	0.106333
W_X	9.0699	W_Y	0.034678	A	-173.815	OX	9.14004	O_Y	0.104995
W_X	9.05748	W_Y	0.0348099	A	-173.815	OX	9.12769	O_Y	0.103657
W_X	9.04507	W_Y	0.0349417	A	-173.815	OX	9.11535	O_Y	0.10232
W_X	9.03319	W_Y	0.0350678	A	-173.56	OX	9.10355	O_Y	0.10104
W_X	9.02132	W_Y	0.0351411	A	-173.743	OX	9.09175	O_Y	0.0997082
W_X	9.00944	W_Y	0.0352522	A	-173.926	OX	9.07994	O_Y	0.0984139
W_X	8.98701	W_Y	0.0349195	A	-173.926	OX	9.0574	O_Y	0.0960148
section	back	liner							
section	back	liner							
W_X	8.80259	W_Y	0.0361231	A	-173.926	OX	9.00259	O_Y	0.0901826
W_X	8.79256	W_Y	0.0359525	A	-173.562	OX	8.86314	O_Y	0.0745859
W_X	8.77409	W_Y	0.0354703	A	-173.562	OX	8.84275	O_Y	0.0722858
W_X	8.75358	W_Y	0.0356371	A	-173.562	OX	8.82238	O_Y	0.0699868
W_X	8.73306	W_Y	0.0358041	A	-173.562	OX	8.80199	O_Y	0.0676857
W_X	8.73306	W_Y	0.0358041	A	-173.562	OX	8.80199	O_Y	0.0676857
W_X	8.69204	W_Y	0.036138	A	-174.397	OX	8.76122	O_Y	0.063086
W_X	8.67153	W_Y	0.0366036	A	-174.014	OX	8.7408	O_Y	0.0610829
W_X	8.65104	W_Y	0.0369318	A	-173.363	OX	8.72042	O_Y	0.0589459
W_X	8.63052	W_Y	0.0370275	A	-173.066	OX	8.70004	O_Y	0.0565742
W_X	8.61	W_Y	0.0370166	A	-173.285	OX	8.67967	O_Y	0.0540966
W_X	8.56898	W_Y	0.037152	A	-173.505	OX	8.63893	O_Y	0.0493002
W_X	8.54845	W_Y	0.0372984	A	-173.141	OX	8.61854	O_Y	0.0469788
W_X	8.52794	W_Y	0.0373143	A	-172.91	OX	8.59817	O_Y	0.0445289
W_X	8.50743	W_Y	0.0372476	A	-172.91	OX	8.57782	O_Y	0.0419969
W_X	8.48765	W_Y	0.0345658	A	-172.642	OX	8.55746	O_Y	0.0394649
W_X	8.4677	W_Y	0.032328	A	-172.795	OX	8.53712	O_Y	0.0368379
W_X	8.44719	W_Y	0.0321922	A	-172.948	OX	8.51677	O_Y	0.0342652
W_X	8.40616	W_Y	0.0320298	A	-172.948	OX	8.47605	O_Y	0.0292283
W_X	8.38565	W_Y	0.0319487	A	-172.948	OX	8.45569	O_Y	0.0267097
W_X	8.36514	W_Y	0.0318675	A	-172.948	OX	8.43533	O_Y	0.0241912
W_X	8.34462	W_Y	0.0317863	A	-172.948	OX	8.41498	O_Y	0.0216727
W_X	8.32411	W_Y	0.0317051	A	-172.948	OX	8.39462	O_Y	0.0191541
W_X	8.3036	W_Y	0.0316239	A	-172.747	OX	8.37426	O_Y	0.0166357
W_X	8.28381	W_Y	0.0304253	A	-172.547	OX	8.35391	O_Y	0.0140461
W_X	8.24523	W_Y	0.0263038	A	-172.547	OX	8.31323	O_Y	0.00872439
W_X	8.22488	W_Y	0.025797	A	-172.316	OX	8.29289	O_Y	0.00606352
W_X	8.20436	W_Y	0.0254404	A	-172.316	OX	8.27256	O_Y	0.0033207
W_X	8.18384	W_Y	0.0250836	A	-172.316	OX	8.25222	O_Y	0.000576133
W_X	8.16333	W_Y	0.024727	A	-172.316	OX	8.23189	O_Y	-0.00216692
W_X	8.14282	W_Y	0.0243705	A	-172.316	OX	8.21156	O_Y	-0.00490957
W_X	8.12231	W_Y	0.0240139	A	-172.316	OX	8.19123	O_Y	-0.00765222
W_X	8.08129	W_Y	0.0233007	A	-171.964	OX	8.15057	O_Y	-0.0131378
W_X	8.06078	W_Y	0.0228182	A	-171.964	OX	8.13026	O_Y	-0.0160053
W_X	8.04034	W_Y	0.0197917	A	-171.964	OX	8.10996	O_Y	-0.0188711
W_X	8.01987	W_Y	0.01711	A	-171.964	OX	8.08965	O_Y	-0.0217387
W_X	7.99936	W_Y	0.0165989	A	-171.964	OX	8.06934	O_Y	-0.0246067
W_X	7.97886	W_Y	0.0160881	A	-171.964	OX	8.04903	O_Y	-0.0274729
W_X	7.95835	W_Y	0.0155769	A	-171.964	OX	8.02871	O_Y	-0.0303415
W_X	7.93784	W_Y	0.0150658	A	-171.964	OX	8.0084	O_Y	-0.0332092
W_X	7.91733	W_Y	0.0145548	A	-171.964	OX	7.98809	O_Y	-0.0360768
W_X	7.89682	W_Y	0.0140436	A	-171.964	OX	7.96778	O_Y	-0.0389449
W_X	7.87632	W_Y	0.0135327	A	-171.964	OX	7.94747	O_Y	-0.0418121
W_X	7.85611	W_Y	0.0125537	A	-171.964	OX	7.92715	O_Y	-0.0446798
W_X	7.83798	W_Y	0.00829262	A	-171.964	OX	7.90684	O_Y	-0.0475475
W_X	7.79753	W_Y	0.00631261	A	-171.964	OX	7.86622	O_Y	-0.0532826
W_X	7.77702	W_Y	0.00576694	A	-171.964	OX	7.84591	O_Y	-0.0561503
W_X	7.75652	W_Y	0.00522128	A	-171.964	OX	7.8256	O_Y	-0.0590178
W_X	7.73601	W_Y	0.00467559	A	-171.964	OX	7.80528	O_Y	-0.0618856
W_X	7.7155	W_Y	0.00412994	A	-171.964	OX	7.78497	O_Y	-0.0647531
W_X	7.695	W_Y	0.00358426	A	-171.964	OX	7.76466	O_Y	-0.0676207
W_X	7.67449	W_Y	0.00303859	A	-171.964	OX	7.74435	O_Y	-0.0704883
W_X	7.63348	W_Y	0.0019472	A	-171.964	OX	7.70372	O_Y	-0.0762238
W_X	7.61297	W_Y	0.00140155	A	-171.964	OX	7.68341	O_Y	-0.0790913
W_X	7.59287	W_Y	-0.0010324	A	-171.964	OX	7.6631	O_Y	-0.081959
W_X	7.57344	W_Y	-0.00662546	A	-171.964	OX	7.64279	O_Y	-0.0848266
W_X	7.55301	W_Y	-0.00757114	A	-171.788	OX	7.62247	O_Y	-0.0876943
W_X	7.53251	W_Y	-0.00819766	A	-171.947	OX	7.60217	O_Y	-0.0906244
W_X	7.512	W_Y	-0.00876737	A	-172.106	OX	7.58186	O_Y	-0.0934982
W_X	7.47099	W_Y	-0.00979313	A	-172.106	OX	7.54122	O_Y	-0.099133
W_X	7.45048	W_Y	-0.010306	A	-172.106	OX	7.5209	O_Y	-0.10195
W_X	7.42998	W_Y	-0.0108189	A	-172.106	OX	7.50058	O_Y	-0.104768
W_X	7.40947	W_Y	-0.0113318	A	-172.106	OX	7.48027	O_Y	-0.107585
W_X	7.38896	W_Y	-0.0118447	A	-172.106	OX	7.45995	O_Y	-0.110403
W_X	7.36795	W_Y	-0.0150569	A	-172.106	OX	7.43964	O_Y	-0.113219
W_X	7.34704	W_Y	-0.0176444	A	-172.106	OX	7.41931	O_Y	-0.116038
W_X	7.32653	W_Y	-0.0181977	A	-172.106	OX	7.39899	O_Y	-0.118855
W_X	7.30603	W_Y	-0.0187509	A	-172.106	OX	7.37867	O_Y	-0.121672
W_X	7.28552	W_Y	-0.0193041	A	-172.106	OX	7.35836	O_Y	-0.12449
W_X	7.24452	W_Y	-0.0204104	A	-172.106	OX	7.31773	O_Y	-0.130124
W_X	7.22401	W_Y	-0.0209636	A	-172.106	OX	7.29741	O_Y	-0.132941
W_X	7.2035	W_Y	-0.0215169	A	-172.106	OX	7.27709	O_Y	-0.135759
W_X	7.18299	W_Y	-0.0220704	A	-172.106	OX	7.25676	O_Y	-0.138577
W_X	7.16295	W_Y	-0.0243878	A	-172.106	OX	7.23644	O_Y	-0.141395
W_X	7.14431	W_Y	-0.0320947	A	-172.106	OX	7.21612	O_Y	-0.144213
W_X	7.12401	W_Y	-0.0334468	A	-172.106	OX	7.1958	O_Y	-0.14703
W_X	7.1035	W_Y	-0.0340193	A	-172.106	OX	7.17548	O_Y	-0.149847
W_X	7.08298	W_Y	-0.0345922	A	-172.106	OX	7.15515	O_Y	-0.152667
W_X	7.06246	W_Y	-0.0351651	A	-172.106	OX	7.13482	O_Y	-0.155487
W_X	7.02144	W_Y	-0.0363103	A	-172.106	OX	7.09416	O_Y	-0.161123
W_X	7.00095	W_Y	-0.0368824	A	-172.106	OX	7.07386	O_Y	-0.163939
W_X	6.98044	W_Y	-0.0374548	A	-172.106	OX	7.05354	O_Y	-0.166756
W_X	6.95979	W_Y	-0.0380313	A	-172.106	OX	7.03308	O_Y	-0.169594
W_X	6.94088	W_Y	-0.0456005	A	-172.106	OX	7.0129	O_Y	-0.172391
W_X	6.92162	W_Y	-0.0522566	A	-172.295	OX	6.99258	O_Y	-0.175209
W_X	6.90111	W_Y	-0.0528082	A	-172.484	OX	6.97225	O_Y	-0.17796
W_X	6.8601	W_Y	-0.0537757	A	-172.484	OX	6.93158	O_Y	-0.183326
W_X	6.83959	W_Y	-0.0542596	A	-172.484	OX	6.91124	O_Y	-0.18601
W_X	6.83959	W_Y	-0.0542596	A	-172.484	OX	6.91124	O_Y	-0.18601
W_X	6.81909	W_Y	-0.0547431	A	-172.484	OX	6.89091	O_Y	-0.188691
W_X	6.79855	W_Y	-0.0552276	A	-172.667	OX	6.87054	O_Y	-0.191379
W_X	6.75756	W_Y	-0.05612	A	-172.802	OX	6.82988	O_Y	-0.196668
W_X	6.75756	W_Y	-0.05612	A	-172.802	OX	6.82988	O_Y	-0.196668
W_X	6.73759	W_Y	-0.0573924	A	-173.095	OX	6.80953	O_Y	-0.199238
W_X	6.68001	W_Y	-0.0651473	A	-172.987	OX	6.74844	O_Y	-0.206804
W_X	6.65954	W_Y	-0.0654756	A	-172.987	OX	6.72812	O_Y	-0.209303
W_X	6.63903	W_Y	-0.0658047	A	-173.213	OX	6.70776	O_Y	-0.211807
W_X	6.61851	W_Y	-0.0660529	A	-173.213	OX	6.68739	O_Y	-0.214232
W_X	6.598	W_Y	-0.0663012	A	-173.213	OX	6.66702	O_Y	-0.216657
W_X	6.57748	W_Y	-0.0665495	A	-173.53	OX	6.64665	O_Y	-0.219082
W_X	6.55697	W_Y	-0.0666841	A	-173.725	OX	6.62626	O_Y	-0.221393
W_X	6.53646	W_Y	-0.0667488	A	-173.987	OX	6.60587	O_Y	-0.223635
W_X	6.51548	W_Y	-0.0700452	A	-173.987	OX	6.58547	O_Y	-0.225784
W_X	6.49441	W_Y	-0.07386	A	-173.987	OX	6.56507	O_Y	-0.227933
W_X	6.4739	W_Y	-0.0738912	A	-173.987	OX	6.54467	O_Y	-0.230081
W_X	6.45338	W_Y	-0.0739225	A	-173.987	OX	6.52427	O_Y	-0.23223
W_X	6.41236	W_Y	-0.0739849	A	-173.987	OX	6.48347	O_Y	-0.236527
W_X	6.39184	W_Y	-0.0740161	A	-174.152	OX	6.46307	O_Y	-0.238676
W_X	6.37133	W_Y	-0.0739883	A	-174.152	OX	6.44266	O_Y	-0.240766
W_X	6.35079	W_Y	-0.0739605	A	-174.152	OX	6.42223	O_Y	-0.242859
W_X	6.3303	W_Y	-0.0739328	A	-174.359	OX	6.40185	O_Y	-0.244946
W_X	6.30982	W_Y	-0.0738309	A	-174.359	OX	6.38146	O_Y	-0.246959
W_X	6.26881	W_Y	-0.0736271	A	-174.359	OX	6.34065	O_Y	-0.250991
W_X	6.24838	W_Y	-0.077828	A	-174.835	OX	6.32022	O_Y	-0.253008
W_X	6.22794	W_Y	-0.0805014	A	-174.835	OX	6.2998	O_Y	-0.254854
W_X	6.20742	W_Y	-0.0802493	A	-175.079	OX	6.27936	O_Y	-0.256701
W_X	6.18691	W_Y	-0.07991	A	-175.079	OX	6.25892	O_Y	-0.258461
W_X	6.1664	W_Y	-0.0795707	A	-175.414	OX	6.23849	O_Y	-0.26022
W_X	6.1459	W_Y	-0.0791114	A	-175.672	OX	6.21804	O_Y	-0.26186
W_X	6.10489	W_Y	-0.0780085	A	-175.929	OX	6.17714	O_Y	-0.264956
W_X	6.08438	W_Y	-0.0773646	A	-175.929	OX	6.15667	O_Y	-0.266413
W_X	6.06415	W_Y	-0.0786233	A	-175.929	OX	6.13621	O_Y	-0.267869
W_X	6.04395	W_Y	-0.0800889	A	-175.929	OX	6.11575	O_Y	-0.269325
W_X	6.02345	W_Y	-0.0794754	A	-175.929	OX	6.09529	O_Y	-0.270781
W_X	6.00293	W_Y	-0.0788615	A	-175.929	OX	6.07481	O_Y	-0.272238
W_X	5.98245	W_Y	-0.0782485	A	-175.929	OX	6.05437	O_Y	-0.273692
W_X	5.96196	W_Y	-0.0776355	A	-175.929	OX	6.03393	O_Y	-0.275147
W_X	5.92095	W_Y	-0.0764083	A	-176.094	OX	5.99301	O_Y	-0.27806
W_X	5.90044	W_Y	-0.0757354	A	-176.265	OX	5.97253	O_Y	-0.279457
W_X	5.87994	W_Y	-0.0750015	A	-176.265	OX	5.95206	O_Y	-0.280794
W_X	5.8598	W_Y	-0.0748745	A	-176.448	OX	5.93159	O_Y	-0.28213
W_X	5.84191	W_Y	-0.078861	A	-176.631	OX	5.91097	O_Y	-0.28341
W_X	5.82218	W_Y	-0.0791776	A	-176.631	OX	5.89061	O_Y	-0.284608
W_X	5.80171	W_Y	-0.0783631	A	-176.893	OX	5.87016	O_Y	-0.285812
W_X	5.78122	W_Y	-0.0774538	A	-176.893	OX	5.84968	O_Y	-0.286923
W_X	5.76072	W_Y	-0.0765445	A	-177.137	OX	5.8292	O_Y	-0.288035
W_X	5.74023	W_Y	-0.075548	A	-177.333	OX	5.80871	O_Y	-0.289059
W_X	5.71975	W_Y	-0.0744817	A	-177.333	OX	5.78822	O_Y	-0.290014
W_X	5.69927	W_Y	-0.0734154	A	-177.333	OX	5.76773	O_Y	-0.290969
W_X	5.65829	W_Y	-0.0712825	A	-177.65	OX	5.72675	O_Y	-0.292878
W_X	5.63795	W_Y	-0.0752859	A	-177.65	OX	5.70625	O_Y	-0.293719
W_X	5.61765	W_Y	-0.0816567	A	-177.65	OX	5.68575	O_Y	-0.29456
W_X	5.59717	W_Y	-0.0805443	A	-177.65	OX	5.66526	O_Y	-0.295401
W_X	5.57668	W_Y	-0.0794317	A	-177.973	OX	5.64476	O_Y	-0.296243
W_X	5.55621	W_Y	-0.0782041	A	-177.973	OX	5.62426	O_Y	-0.296968
W_X	5.53574	W_Y	-0.0769766	A	-177.973	OX	5.60377	O_Y	-0.297693
W_X	5.49478	W_Y	-0.0745209	A	-178.437	OX	5.56277	O_Y	-0.299144
W_X	5.47432	W_Y	-0.0731273	A	-178.602	OX	5.54226	O_Y	-0.299704
W_X	5.45385	W_Y	-0.0716749	A	-178.602	OX	5.52175	O_Y	-0.300204
W_X	5.43354	W_Y	-0.0701436	A	-178.821	OX	5.50125	O_Y	-0.300705
W_X	5.41491	W_Y	-0.0675811	A	-178.821	OX	5.48074	O_Y	-0.301127
W_X	5.39496	W_Y	-0.0657423	A	-179.084	OX	5.46023	O_Y	-0.301549
W_X	5.37452	W_Y	-0.0640948	A	-179.346	OX	5.43971	O_Y	-0.301877
W_X	5.33364	W_Y	-0.0606128	A	-179.346	OX	5.39869	O_Y	-0.302345
W_X	5.3132	W_Y	-0.0588718	A	-179.517	OX	5.37818	O_Y	-0.30258
W_X	5.29276	W_Y	-0.0570698	A	-179.517	OX	5.35767	O_Y	-0.302753
W_X	5.27234	W_Y	-0.0552686	A	-179.517	OX	5.33716	O_Y	-0.302926
W_X	5.25191	W_Y	-0.0534667	A	-179.517	OX	5.31665	O_Y	-0.303099
W_X	5.23147	W_Y	-0.0516645	A	-179.517	OX	5.29614	O_Y	-0.303272
W_X	5.21144	W_Y	-0.0528011	A	-179.517	OX	5.27562	O_Y	-0.303445
W_X	5.19158	W_Y	-0.0551057	A	-179.517	OX	5.2551	O_Y	-0.303618
W_X	5.17114	W_Y	-0.0532977	A	-179.517	OX	5.23459	O_Y	-0.303791
W_X	5.15071	W_Y	-0.0514897	A	-179.517	OX	5.21408	O_Y	-0.303964
W_X	5.13028	W_Y	-0.0496817	A	-179.669	OX	5.19357	O_Y	-0.304137
W_X	5.10985	W_Y	-0.0478192	A	-179.834	OX	5.17305	O_Y	-0.304255
W_X	5.08942	W_Y	-0.045898	A	-179.999	OX	5.15254	O_Y	-0.304315
W_X	5.04859	W_Y	-0.0419379	A	179.671	OX	5.11151	O_Y	-0.304315
W_X	5.02818	W_Y	-0.0398407	A	179.671	OX	5.091	O_Y	-0.304198
W_X	5.00776	W_Y	-0.0378027	A	179.671	OX	5.07049	O_Y	-0.30408
W_X	4.98693	W_Y	-0.0372069	A	179.671	OX	5.04997	O_Y	-0.303962
W_X	4.96639	W_Y	-0.0355798	A	179.671	OX	5.02946	O_Y	-0.303845
W_X	4.94598	W_Y	-0.0334661	A	179.671	OX	5.00895	O_Y	-0.303727
W_X	4.92558	W_Y	-0.0313524	A	179.671	OX	4.98844	O_Y	-0.303609
W_X	4.88477	W_Y	-0.027125	A	179.671	OX	4.94741	O_Y	-0.303374
W_X	4.86436	W_Y	-0.0250112	A	179.671	OX	4.9269	O_Y	-0.303256
W_X	4.84396	W_Y	-0.0228976	A	179.671	OX	4.90638	O_Y	-0.303139
W_X	4.82356	W_Y	-0.0207839	A	179.513	OX	4.88587	O_Y	-0.303021
W_X	4.80316	W_Y	-0.0186137	A	179.513	OX	4.86536	O_Y	-0.302846
W_X	4.7838	W_Y	-0.0184341	A	179.513	OX	4.84483	O_Y	-0.302672
W_X	4.76503	W_Y	-0.0194337	A	179.513	OX	4.82431	O_Y	-0.302497
W_X	4.72423	W_Y	-0.0151492	A	179.513	OX	4.78328	O_Y	-0.302148
W_X	4.70384	W_Y	-0.0130086	A	179.513	OX	4.76278	O_Y	-0.301974
W_X	4.68344	W_Y	-0.0108665	A	179.513	OX	4.74227	O_Y	-0.301799
W_X	4.66304	W_Y	-0.00872447	A	179.513	OX	4.72175	O_Y	-0.301625
W_X	4.64264	W_Y	-0.00658237	A	179.513	OX	4.70124	O_Y	-0.30145
W_X	4.62224	W_Y	-0.00444033	A	179.513	OX	4.68073	O_Y	-0.301276
W_X	4.60184	W_Y	-0.00229829	A	179.513	OX	4.66022	O_Y	-0.301101
W_X	4.56106	W_Y	0.00194913	A	179.513	OX	4.6192	O_Y	-0.300752
W_X	4.54212	W_Y	0.000486995	A	179.513	OX	4.59869	O_Y	-0.300577
W_X	4.5223	W_Y	0.00118127	A	179.513	OX	4.57817	O_Y	-0.300403
W_X	4.5019	W_Y	0.00331678	A	179.513	OX	4.55766	O_Y	-0.300228
W_X	4.4815	W_Y	0.00545237	A	179.513	OX	4.53715	O_Y	-0.300054
W_X	4.4611	W_Y	0.00758777	A	179.513	OX	4.51664	O_Y	-0.299879
W_X	4.44069	W_Y	0.00972445	A	179.513	OX	4.49612	O_Y	-0.299705
W_X	4.42029	W_Y	0.0118596	A	179.513	OX	4.47561	O_Y	-0.29953
W_X	4.39989	W_Y	0.0139954	A	179.513	OX	4.45509	O_Y	-0.299356
W_X	4.37948	W_Y	0.0161309	A	179.513	OX	4.43458	O_Y	-0.299181
W_X	4.36059	W_Y	0.0148864	A	179.513	OX	4.41407	O_Y	-0.299007
W_X	4.34291	W_Y	0.0109291	A	179.513	OX	4.39355	O_Y	-0.298832
W_X	4.3225	W_Y	0.0130505	A	179.513	OX	4.37304	O_Y	-0.298658
W_X	4.2817	W_Y	0.0172933	A	179.513	OX	4.33202	O_Y	-0.298309
