section	Arc	ahead														
section	amcl_linear_Y_ahead															
W_X111	10.7174	W_Y	-0.0488053		A		-179.346	All_adjust1		-0.0344675	flag_plus	0	OX	11.0501	O_Y	-0.0962549
W_X111	10.6792	W_Y	-0.0477149		A		-179.592	All_adjust1		-0.0324838	flag_plus	0	OX	11.0124	O_Y	-0.0982952
W_X111	10.6384	W_Y	-0.0388572		A		-179.979	All_adjust1		-0.0206426	flag_plus	0	OX	10.9747	O_Y	-0.100192
W_X111	10.5602	W_Y	-0.0370896		A		179.417	All_adjust1		-0.0260367	flag_plus	0	OX	10.8971	O_Y	-0.103802
W_X111	10.5208	W_Y	-0.0366892		A		179.243	All_adjust1		-0.0256608	flag_plus	0	OX	10.8577	O_Y	-0.105241
W_X111	10.4804	W_Y	-0.0361551		A		178.859	All_adjust1		0.00141236	flag_plus	1	OX	10.8173	O_Y	-0.106595
W_X111	10.4393	W_Y	-0.035338		A		178.573	All_adjust1		0.00229868	flag_plus	2	OX	10.7763	O_Y	-0.107694
W_X111	10.3967	W_Y	-0.033428		A		178.305	All_adjust1		0.00348817	flag_plus	3	OX	10.7352	O_Y	-0.108588
W_X111	10.3523	W_Y	-0.0310985		A		177.886	All_adjust1		0.00592895	flag_plus	4	OX	10.6926	O_Y	-0.109365
W_X111	10.3091	W_Y	-0.0295037		A		177.539	All_adjust1		0.00860244	flag_plus	5	OX	10.6494	O_Y	-0.109891
W_X111	10.2648	W_Y	-0.0275997		A		177.539	All_adjust1		0.00933277	flag_plus	6	OX	10.605	O_Y	-0.110161
W_X111	10.22	W_Y	-0.0256737		A		177.539	All_adjust1		0.0101739	flag_plus	7	OX	10.5602	O_Y	-0.110435
W_X111	10.1743	W_Y	-0.0230574		A		177.519	All_adjust1		0.0116689	flag_plus	8	OX	10.5148	O_Y	-0.110712
W_X111	10.1252	W_Y	-0.016413		A		177.38	All_adjust1		0.0184913	flag_plus	9	OX	10.4683	O_Y	-0.110995
W_X111	10.0777	W_Y	-0.0132764		A		177.352	All_adjust1		0.0236265	flag_plus	10	OX	10.4212	O_Y	-0.111282
W_X111	10.0307	W_Y	-0.0111027		A		177.352	All_adjust1		0.0285417	flag_plus	11	OX	10.3742	O_Y	-0.111569
W_X111	9.98371	W_Y	-0.00892912		A		177.352	All_adjust1		0.0357933	flag_plus	12	OX	10.3272	O_Y	-0.111856
section	back	liner														
W_X111	9.33813	W_Y	0.00729863		A		-178.8	All_adjust1		-0.00901478	flag_plus	1	OX	10.1806	O_Y	-0.112751
W_X111	9.28971	W_Y	0.00565422		A		-178.454	All_adjust1		-0.0193157	flag_plus	2	OX	9.63465	O_Y	-0.134436
W_X111	9.2403	W_Y	0.00414594		A		-178.08	All_adjust1		-0.0406409	flag_plus	3	OX	9.58503	O_Y	-0.138302
W_X111	9.19055	W_Y	0.00247798		A		-177.715	All_adjust1		-0.05	flag_plus	4	OX	9.53543	O_Y	-0.142484
W_X111	9.09108	W_Y	-0.00149145		A		-176.973	All_adjust1		-0.0037939	flag_plus	4	OX	9.43628	O_Y	-0.15148
W_X111	9.04039	W_Y	-0.003827		A		-177.328	All_adjust1		-0.00381881	flag_plus	4	OX	9.38676	O_Y	-0.15662
W_X111	8.99027	W_Y	-0.00604049		A		-177.314	All_adjust1		-0.00553691	flag_plus	4	OX	9.33722	O_Y	-0.161422
W_X111	8.94054	W_Y	-0.00837336		A		-177.668	All_adjust1		-0.00728017	flag_plus	4	OX	9.28767	O_Y	-0.166223
W_X111	8.89083	W_Y	-0.0103983		A		-178.219	All_adjust1		-0.00844453	flag_plus	4	OX	9.23812	O_Y	-0.170717
W_X111	8.84325	W_Y	-0.0107677		A		-177.997	All_adjust1		-0.00749411	flag_plus	4	OX	9.1885	O_Y	-0.174735
W_X111	8.79478	W_Y	-0.0118363		A		-177.796	All_adjust1		-0.0090385	flag_plus	4	OX	9.1389	O_Y	-0.178903
W_X111	8.74502	W_Y	-0.0137518		A		-178.379	All_adjust1		-0.010911	flag_plus	4	OX	9.08928	O_Y	-0.183222
W_X111	8.69525	W_Y	-0.0151601		A		-178.379	All_adjust1		-0.0113759	flag_plus	4	OX	9.03965	O_Y	-0.187035
W_X111	8.64335	W_Y	-0.0166952		A		-178.456	All_adjust1		-0.012628	flag_plus	4	OX	8.99002	O_Y	-0.190846
W_X111	8.59171	W_Y	-0.0180875		A		-178.522	All_adjust1		-0.0134738	flag_plus	4	OX	8.94039	O_Y	-0.194659
W_X111	8.54194	W_Y	-0.0193715		A		-178.522	All_adjust1		-0.0143131	flag_plus	4	OX	8.89075	O_Y	-0.198472
W_X111	8.49218	W_Y	-0.0206552		A		-178.522	All_adjust1		-0.0152288	flag_plus	4	OX	8.84112	O_Y	-0.202284
W_X111	8.44193	W_Y	-0.0221307		A		-178.582	All_adjust1		-0.0164075	flag_plus	4	OX	8.79149	O_Y	-0.206096
W_X111	8.34181	W_Y	-0.0246933		A		-179	All_adjust1		-0.0189969	flag_plus	4	OX	8.69222	O_Y	-0.21372
W_X111	8.29203	W_Y	-0.025562		A		-179	All_adjust1		-0.0181435	flag_plus	4	OX	8.64256	O_Y	-0.217231
W_X111	8.24226	W_Y	-0.0264307		A		-179	All_adjust1		-0.0190228	flag_plus	4	OX	8.5929	O_Y	-0.220743
W_X111	8.19169	W_Y	-0.0262083		A		-179.012	All_adjust1		-0.0180378	flag_plus	4	OX	8.54325	O_Y	-0.224253
W_X111	8.14054	W_Y	-0.0251485		A		-179.224	All_adjust1		-0.016834	flag_plus	4	OX	8.4936	O_Y	-0.227764
W_X111	8.09075	W_Y	-0.0258226		A		-179.224	All_adjust1		-0.0187578	flag_plus	4	OX	8.44391	O_Y	-0.231109
W_X111	8.04096	W_Y	-0.0264968		A		-179.224	All_adjust1		-0.0189522	flag_plus	4	OX	8.39423	O_Y	-0.234454
W_X111	7.94042	W_Y	-0.0270913		A		-179.639	All_adjust1		-0.0193079	flag_plus	4	OX	8.29495	O_Y	-0.241139
W_X111	7.88763	W_Y	-0.0251808		A		-179.905	All_adjust1		-0.0160795	flag_plus	4	OX	8.24526	O_Y	-0.244138
W_X111	7.83782	W_Y	-0.0252346		A		-179.906	All_adjust1		-0.0180108	flag_plus	4	OX	8.19556	O_Y	-0.246949
W_X111	7.78803	W_Y	-0.0253166		A		179.877	All_adjust1		-0.0177753	flag_plus	4	OX	8.14586	O_Y	-0.24976
W_X111	7.73808	W_Y	-0.0253693		A		179.637	All_adjust1		-0.0177855	flag_plus	4	OX	8.09615	O_Y	-0.252382
W_X111	7.68718	W_Y	-0.0260851		A		179.648	All_adjust1		-0.0187952	flag_plus	4	OX	8.04643	O_Y	-0.254795
W_X111	7.63718	W_Y	-0.0259837		A		179.65	All_adjust1		-0.0179969	flag_plus	4	OX	7.99671	O_Y	-0.257207
W_X111	7.53763	W_Y	-0.0253754		A		179.153	All_adjust1		-0.0173168	flag_plus	4	OX	7.89727	O_Y	-0.262031
W_X111	7.48785	W_Y	-0.0243825		A		178.842	All_adjust1		0.00251317	flag_plus	5	OX	7.84752	O_Y	-0.264013
W_X111	7.43811	W_Y	-0.0207343		A		178.767	All_adjust1		0.00334897	flag_plus	6	OX	7.79777	O_Y	-0.265731
W_X111	7.38836	W_Y	-0.0188957		A		178.591	All_adjust1		0.00480281	flag_plus	7	OX	7.74803	O_Y	-0.267448
W_X111	7.3386	W_Y	-0.0176713		A		178.41	All_adjust1		0.00653246	flag_plus	8	OX	7.69828	O_Y	-0.26903
W_X111	7.28883	W_Y	-0.0162054		A		178.409	All_adjust1		0.00713827	flag_plus	9	OX	7.64852	O_Y	-0.270456
W_X111	7.23919	W_Y	-0.0102172		A		178.321	All_adjust1		0.0126136	flag_plus	10	OX	7.59875	O_Y	-0.271883
W_X111	7.19445	W_Y	-0.00733897		A		178.291	All_adjust1		0.0181841	flag_plus	11	OX	7.55397	O_Y	-0.273166
W_X111	7.14967	W_Y	-0.00600281		A		178.291	All_adjust1		0.0222317	flag_plus	12	OX	7.50919	O_Y	-0.27445
W_X111	7.05019	W_Y	-0.00303449		A		178.476	All_adjust1		0.0349634	flag_plus	13	OX	7.4097	O_Y	-0.277301
W_X111	6.99857	W_Y	0.00384603		A		178.292	All_adjust1		0.00744648	flag_plus	13	OX	7.35994	O_Y	-0.278888
W_X111	6.94777	W_Y	0.00848598		A		178.4	All_adjust1		0.00836566	flag_plus	13	OX	7.3102	O_Y	-0.280474
W_X111	6.898	W_Y	0.00987616		A		178.672	All_adjust1		0.00722745	flag_plus	13	OX	7.26044	O_Y	-0.282244
W_X111	6.84824	W_Y	0.0110298		A		178.944	All_adjust1		0.00837525	flag_plus	13	OX	7.2107	O_Y	-0.284249
W_X111	6.79609	W_Y	0.0132497		A		179.349	All_adjust1		0.0107773	flag_plus	13	OX	7.16096	O_Y	-0.286491
W_X111	6.74434	W_Y	0.0149221		A		179.327	All_adjust1		0.0113613	flag_plus	13	OX	7.11125	O_Y	-0.289107
W_X111	6.69456	W_Y	0.0155071		A		179.512	All_adjust1		0.011032	flag_plus	13	OX	7.06153	O_Y	-0.291724
W_X111	6.64478	W_Y	0.0159311		A		179.512	All_adjust1		0.0113804	flag_plus	13	OX	7.01183	O_Y	-0.2945
W_X111	6.59634	W_Y	0.0171982		A		179.576	All_adjust1		0.0129339	flag_plus	13	OX	6.96214	O_Y	-0.297276
W_X111	6.54829	W_Y	0.0185956		A		179.82	All_adjust1		0.0138761	flag_plus	13	OX	6.91243	O_Y	-0.300053
W_X111	6.49851	W_Y	0.0187517		A		179.981	All_adjust1		0.0130212	flag_plus	13	OX	6.86274	O_Y	-0.302969
W_X111	6.39895	W_Y	0.0187852		A		179.981	All_adjust1		0.0131501	flag_plus	13	OX	6.76337	O_Y	-0.309079
W_X111	6.34962	W_Y	0.0191619		A		179.99	All_adjust1		0.0136943	flag_plus	13	OX	6.71368	O_Y	-0.312134
W_X111	6.3006	W_Y	0.0197694		A		-179.773	All_adjust1		0.01424	flag_plus	13	OX	6.664	O_Y	-0.315188
W_X111	6.25082	W_Y	0.0195723		A		-179.773	All_adjust1		0.0134536	flag_plus	13	OX	6.61433	O_Y	-0.318436
W_X111	6.20104	W_Y	0.0193751		A		-179.773	All_adjust1		0.0134443	flag_plus	13	OX	6.56465	O_Y	-0.321684
W_X111	6.15138	W_Y	0.0203016		A		-179.613	All_adjust1		0.0149468	flag_plus	13	OX	6.51498	O_Y	-0.324931
W_X111	6.10188	W_Y	0.0227878		A		-179.471	All_adjust1		0.0176928	flag_plus	13	OX	6.46531	O_Y	-0.328328
W_X111	6.00233	W_Y	0.0218681		A		-179.471	All_adjust1		0.0142109	flag_plus	13	OX	6.36601	O_Y	-0.335422
W_X111	5.95256	W_Y	0.0214083		A		-179.471	All_adjust1		0.0147835	flag_plus	13	OX	6.31636	O_Y	-0.338969
W_X111	5.90193	W_Y	0.0210881		A		-179.481	All_adjust1		0.0145919	flag_plus	13	OX	6.26671	O_Y	-0.342516
W_X111	5.84866	W_Y	0.0212402		A		-179.521	All_adjust1		0.015035	flag_plus	13	OX	6.21705	O_Y	-0.346063
W_X111	5.79851	W_Y	0.0208931		A		-179.525	All_adjust1		0.014337	flag_plus	13	OX	6.16741	O_Y	-0.34961
W_X111	5.74873	W_Y	0.0204807		A		-179.525	All_adjust1		0.0140786	flag_plus	13	OX	6.11776	O_Y	-0.353157
W_X111	5.69882	W_Y	0.0199218		A		-179.521	All_adjust1		0.0135864	flag_plus	13	OX	6.06811	O_Y	-0.356704
W_X111	5.59792	W_Y	0.017622		A		-179.48	All_adjust1		0.010677	flag_plus	13	OX	5.9688	O_Y	-0.363798
W_X111	5.54782	W_Y	0.016791		A		-179.47	All_adjust1		0.01149	flag_plus	13	OX	5.91917	O_Y	-0.367344
W_X111	5.49808	W_Y	0.0163304		A		-179.47	All_adjust1		0.0112143	flag_plus	13	OX	5.86955	O_Y	-0.370888
W_X111	5.44829	W_Y	0.0158696		A		-179.47	All_adjust1		0.0108321	flag_plus	13	OX	5.81989	O_Y	-0.374436
W_X111	5.39572	W_Y	0.0196868		A		-179.459	All_adjust1		0.0167556	flag_plus	13	OX	5.77023	O_Y	-0.377983
W_X111	5.34481	W_Y	0.0209639		A		-179.455	All_adjust1		0.0150346	flag_plus	13	OX	5.72059	O_Y	-0.381529
W_X111	5.295	W_Y	0.0204899		A		-179.455	All_adjust1		0.0137784	flag_plus	13	OX	5.6709	O_Y	-0.385079
W_X111	5.24523	W_Y	0.0200164		A		-179.455	All_adjust1		0.0137274	flag_plus	13	OX	5.62125	O_Y	-0.388625
W_X111	5.19797	W_Y	0.0202591		A		-179.495	All_adjust1		0.0144415	flag_plus	13	OX	5.57159	O_Y	-0.392173
W_X111	5.14969	W_Y	0.0202687		A		-179.253	All_adjust1		0.0141565	flag_plus	13	OX	5.52194	O_Y	-0.39572
W_X111	5.09992	W_Y	0.0196197		A		-179.253	All_adjust1		0.0132391	flag_plus	13	OX	5.4723	O_Y	-0.399497
W_X111	5.05014	W_Y	0.0189707		A		-179.253	All_adjust1		0.01289	flag_plus	13	OX	5.42266	O_Y	-0.403275
W_X111	5.00038	W_Y	0.0214022		A		-179.27	All_adjust1		0.0169334	flag_plus	13	OX	5.37302	O_Y	-0.407053
W_X111	4.9009	W_Y	0.0230293		A		-179.287	All_adjust1		0.016968	flag_plus	13	OX	5.27379	O_Y	-0.414604
W_X111	4.85112	W_Y	0.0224096		A		-179.287	All_adjust1		0.0149554	flag_plus	13	OX	5.22415	O_Y	-0.418381
W_X111	4.80134	W_Y	0.0217898		A		-179.287	All_adjust1		0.014881	flag_plus	13	OX	5.17451	O_Y	-0.422159
W_X111	4.74829	W_Y	0.0214563		A		-179.289	All_adjust1		0.0148651	flag_plus	13	OX	5.12488	O_Y	-0.425936
W_X111	4.69382	W_Y	0.0212503		A		-179.025	All_adjust1		0.014772	flag_plus	13	OX	5.07525	O_Y	-0.429713
W_X111	4.64398	W_Y	0.0204026		A		-179.025	All_adjust1		0.0136705	flag_plus	13	OX	5.02557	O_Y	-0.433725
W_X111	4.59415	W_Y	0.0195549		A		-179.025	All_adjust1		0.0131798	flag_plus	13	OX	4.97589	O_Y	-0.437737
W_X111	4.49501	W_Y	0.0161385		A		-178.99	All_adjust1		-0.00288984	flag_plus	14	OX	4.87671	O_Y	-0.445747
W_X111	4.44603	W_Y	0.0111533		A		-178.906	All_adjust1		-0.00490342	flag_plus	15	OX	4.82709	O_Y	-0.449754
W_X111	4.39626	W_Y	0.0102029		A		-178.906	All_adjust1		-0.00536014	flag_plus	16	OX	4.77748	O_Y	-0.453761
W_X111	4.34649	W_Y	0.00925242		A		-178.906	All_adjust1		-0.0059108	flag_plus	17	OX	4.72786	O_Y	-0.457768
W_X111	4.24536	W_Y	0.00964975		A		-178.874	All_adjust1		-0.00600261	flag_plus	18	OX	4.62864	O_Y	-0.466013
W_X111	4.19556	W_Y	0.00873186		A		-179.074	All_adjust1		0.00535113	flag_plus	18	OX	4.57904	O_Y	-0.470077
W_X111	4.09602	W_Y	0.0071222		A		-179.074	All_adjust1		0.00390906	flag_plus	18	OX	4.47979	O_Y	-0.477863
W_X111	4.04594	W_Y	0.00644589		A		-179.071	All_adjust1		0.00425568	flag_plus	18	OX	4.43017	O_Y	-0.481756
W_X111	3.99494	W_Y	0.0061332		A		-179.063	All_adjust1		0.0041638	flag_plus	18	OX	4.38054	O_Y	-0.485649
W_X111	3.94494	W_Y	0.00541095		A		-179.061	All_adjust1		0.00328878	flag_plus	18	OX	4.33091	O_Y	-0.489542
W_X111	3.89517	W_Y	0.00459545		A		-178.777	All_adjust1		-0.0148679	flag_plus	19	OX	4.28129	O_Y	-0.493435
W_X111	3.84529	W_Y	0.00309719		A		-178.77	All_adjust1		-0.0223025	flag_plus	20	OX	4.23169	O_Y	-0.497573
W_X111	3.79436	W_Y	-0.00202412		A		-178.709	All_adjust1		-0.00506935	flag_plus	20	OX	4.18209	O_Y	-0.501713
W_X111	3.74428	W_Y	-0.00419174		A		-178.693	All_adjust1		-0.0037622	flag_plus	20	OX	4.13246	O_Y	-0.505854
W_X111	3.6945	W_Y	-0.00532719		A		-178.693	All_adjust1		-0.00424515	flag_plus	20	OX	4.08283	O_Y	-0.509994
W_X111	3.64476	W_Y	-0.00646165		A		-178.693	All_adjust1		-0.00520368	flag_plus	20	OX	4.03325	O_Y	-0.514131
W_X111	3.59402	W_Y	-0.0129137		A		-178.616	All_adjust1		-0.0137617	flag_plus	20	OX	3.98364	O_Y	-0.518271
W_X111	3.54385	W_Y	-0.0164018		A		-178.584	All_adjust1		-0.0130998	flag_plus	20	OX	3.93404	O_Y	-0.52241
W_X111	3.49408	W_Y	-0.0176322		A		-178.758	All_adjust1		-0.0127196	flag_plus	20	OX	3.88443	O_Y	-0.526549
W_X111	3.44431	W_Y	-0.0187115		A		-178.932	All_adjust1		-0.0137215	flag_plus	20	OX	3.83481	O_Y	-0.530538
W_X111	3.34369	W_Y	-0.0234387		A		-178.861	All_adjust1		-0.019827	flag_plus	20	OX	3.73554	O_Y	-0.538214
W_X111	3.2932	W_Y	-0.0263714		A		-178.814	All_adjust1		-0.0199326	flag_plus	20	OX	3.68591	O_Y	-0.542052
W_X111	3.24344	W_Y	-0.0274019		A		-178.814	All_adjust1		-0.0194953	flag_plus	20	OX	3.63628	O_Y	-0.54589
W_X111	3.19367	W_Y	-0.0284325		A		-178.814	All_adjust1		-0.020521	flag_plus	20	OX	3.58665	O_Y	-0.549728
W_X111	3.14565	W_Y	-0.0313219		A		-178.989	All_adjust1		-0.0239564	flag_plus	20	OX	3.53702	O_Y	-0.553565
W_X111	3.0977	W_Y	-0.0341521		A		-179.206	All_adjust1		-0.0255952	flag_plus	20	OX	3.48738	O_Y	-0.557225
W_X111	3.04792	W_Y	-0.0348422		A		-179.454	All_adjust1		-0.0244612	flag_plus	20	OX	3.43772	O_Y	-0.56067
W_X111	2.94837	W_Y	-0.0357912		A		-179.888	All_adjust1		-0.0256646	flag_plus	20	OX	3.33837	O_Y	-0.56713
section	back	liner														
W_X111	2.29728	W_Y	-0.0522912		A		177.608	All_adjust1		-0.0489921	flag_plus	0	OX	3.23892	O_Y	-0.572704
W_X111	2.24738	W_Y	-0.0513739		A		177.322	All_adjust1		-0.0326246	flag_plus	0	OX	2.64196	O_Y	-0.589472
W_X111	2.1468	W_Y	-0.0546445		A		177.021	All_adjust1		-0.0408835	flag_plus	0	OX	2.5424	O_Y	-0.589325
W_X111	2.09688	W_Y	-0.0536659		A		176.822	All_adjust1		-0.0362991	flag_plus	0	OX	2.49265	O_Y	-0.588884
W_X111	2.04718	W_Y	-0.0509058		A		176.264	All_adjust1		-0.0336929	flag_plus	0	OX	2.44287	O_Y	-0.58825
W_X111	1.99805	W_Y	-0.0477304		A		176.041	All_adjust1		-0.0314397	flag_plus	0	OX	2.39365	O_Y	-0.587143
W_X111	1.94959	W_Y	-0.0493542		A		175.626	All_adjust1		-0.03629	flag_plus	0	OX	2.34498	O_Y	-0.585858
W_X111	1.90217	W_Y	-0.0475197		A		175.163	All_adjust1		-0.0316098	flag_plus	0	OX	2.29742	O_Y	-0.584196
W_X111	1.85527	W_Y	-0.0435511		A		174.468	All_adjust1		-0.0277631	flag_plus	0	OX	2.2504	O_Y	-0.58215
W_X111	1.80899	W_Y	-0.039069		A		174.109	All_adjust1		0.0363858	flag_plus	1	OX	2.20398	O_Y	-0.579566
W_X111	1.76443	W_Y	-0.0418419		A		173.844	All_adjust1		-0.0321139	flag_plus	1	OX	2.15811	O_Y	-0.576725
W_X111	1.7199	W_Y	-0.0409972		A		173.602	All_adjust1		-0.0276124	flag_plus	1	OX	2.11282	O_Y	-0.573642
W_X111	1.67643	W_Y	-0.0361226		A		173.385	All_adjust1		0.0475057	flag_plus	2	OX	2.06919	O_Y	-0.570455
W_X111	1.63294	W_Y	-0.0310798		A		173.069	All_adjust1		0.05	flag_plus	3	OX	2.02554	O_Y	-0.5671
W_X111	1.58873	W_Y	-0.0352031		A		172.903	All_adjust1		0.05	flag_plus	4	OX	1.98191	O_Y	-0.563504
W_X111	1.50339	W_Y	-0.0326048		A		172.482	All_adjust1		0.05	flag_plus	5	OX	1.8969	O_Y	-0.556024
W_X111	1.46163	W_Y	-0.0270939		A		172.172	All_adjust1		0.05	flag_plus	6	OX	1.85498	O_Y	-0.551932
W_X111	1.42044	W_Y	-0.0214314		A		172.667	All_adjust1		0.05	flag_plus	7	OX	1.81363	O_Y	-0.54767
W_X111	1.37975	W_Y	-0.0161946		A		173	All_adjust1		0.05	flag_plus	8	OX	1.77278	O_Y	-0.543816
W_X111	1.3401	W_Y	-0.0129815		A		173.505	All_adjust1		0.05	flag_plus	9	OX	1.73246	O_Y	-0.540248
W_X111	1.3033	W_Y	-0.0146324		A		174.244	All_adjust1		0.05	flag_plus	10	OX	1.69375	O_Y	-0.537143
W_X111	1.26492	W_Y	-0.0116666		A		174.88	All_adjust1		0.05	flag_plus	11	OX	1.655	O_Y	-0.534455
W_X111	1.18865	W_Y	-0.0048328		A		175.746	All_adjust1		0.05	flag_plus	12	OX	1.57854	O_Y	-0.529981
W_X111	1.15101	W_Y	-0.00203347		A		176.272	All_adjust1		0.05	flag_plus	13	OX	1.54084	O_Y	-0.528345
W_X111	1.11389	W_Y	0.000385377		A		176.698	All_adjust1		0.00166019	flag_plus	13	OX	1.50367	O_Y	-0.527074
W_X111	1.07779	W_Y	0.00198154		A		177.19	All_adjust1		0.00221315	flag_plus	13	OX	1.46758	O_Y	-0.526109
W_X111	1.04167	W_Y	0.00332358		A		177.535	All_adjust1		0.00309107	flag_plus	13	OX	1.43147	O_Y	-0.525432
W_X111	1.00669	W_Y	0.00482933		A		178.067	All_adjust1		0.00431017	flag_plus	13	OX	1.39647	O_Y	-0.524968
W_X111	0.971705	W_Y	0.00601041		A		178.598	All_adjust1		0.00486399	flag_plus	13	OX	1.36146	O_Y	-0.524829
W_X111	0.903894	W_Y	0.00766965		A		178.598	All_adjust1		0.00644081	flag_plus	13	OX	1.29363	O_Y	-0.52519
W_X111	0.87114	W_Y	0.00709843		A		178.898	All_adjust1		0.00426928	flag_plus	13	OX	1.26027	O_Y	-0.525367
W_X111	0.840536	W_Y	0.00253542		A		179.023	All_adjust1		-0.0016017	flag_plus	13	OX	1.22745	O_Y	-0.525694
W_X111	0.80919	W_Y	0.00217648		A		179.045	All_adjust1		0.00198082	flag_plus	13	OX	1.19573	O_Y	-0.52601
W_X111	0.778574	W_Y	0.00268692		A		179.045	All_adjust1		0.00232621	flag_plus	13	OX	1.16511	O_Y	-0.526315
W_X111	0.747945	W_Y	0.00319757		A		179.045	All_adjust1		0.00254472	flag_plus	13	OX	1.13447	O_Y	-0.526619
W_X111	0.718333	W_Y	0.00369126		A		179.045	All_adjust1		0.00287738	flag_plus	13	OX	1.10486	O_Y	-0.526914
W_X111	0.689869	W_Y	-0.000925451		A		179.053	All_adjust1		-0.00423551	flag_plus	13	OX	1.07539	O_Y	-0.527207
W_X111	0.661868	W_Y	-0.00544429		A		179.061	All_adjust1		-0.00650665	flag_plus	13	OX	1.0464	O_Y	-0.527496
W_X111	0.633423	W_Y	-0.00497801		A		179.061	All_adjust1		-0.00240722	flag_plus	13	OX	1.01796	O_Y	-0.527779
W_X111	0.605528	W_Y	-0.00452074		A		179.061	All_adjust1		-0.0028916	flag_plus	13	OX	0.990058	O_Y	-0.528057
W_X111	0.578709	W_Y	-0.00408111		A		179.061	All_adjust1		-0.00259582	flag_plus	13	OX	0.963237	O_Y	-0.528324
W_X111	0.551896	W_Y	-0.0049387		A		179.09	All_adjust1		-0.00417919	flag_plus	13	OX	0.936433	O_Y	-0.52859
W_X111	0.525018	W_Y	-0.0121894		A		179.259	All_adjust1		-0.0139059	flag_plus	13	OX	0.909629	O_Y	-0.528857
W_X111	0.474686	W_Y	-0.0127066		A		179.284	All_adjust1		-0.00812755	flag_plus	13	OX	0.859308	O_Y	-0.529358
W_X111	0.450068	W_Y	-0.012399		A		179.284	All_adjust1		-0.00836275	flag_plus	13	OX	0.834689	O_Y	-0.529603
W_X111	0.425999	W_Y	-0.0120982		A		179.284	All_adjust1		-0.00828941	flag_plus	13	OX	0.81062	O_Y	-0.529842
W_X111	0.402479	W_Y	-0.0118043		A		178.968	All_adjust1		0.00181588	flag_plus	14	OX	0.787099	O_Y	-0.530077
W_X111	0.380057	W_Y	-0.0114003		A		178.968	All_adjust1		0.00182855	flag_plus	15	OX	0.764674	O_Y	-0.530176
W_X111	0.357537	W_Y	-0.0136541		A		179.001	All_adjust1		-0.0113354	flag_plus	15	OX	0.742247	O_Y	-0.530275
W_X111	0.334799	W_Y	-0.021893		A		179.11	All_adjust1		-0.021226	flag_plus	15	OX	0.719821	O_Y	-0.530375
W_X111	0.291027	W_Y	-0.0216324		A		178.618	All_adjust1		0.00158166	flag_plus	16	OX	0.676059	O_Y	-0.530568
W_X111	0.270246	W_Y	-0.0211312		A		178.618	All_adjust1		0.0015704	flag_plus	17	OX	0.655273	O_Y	-0.53048
W_X111	0.250561	W_Y	-0.0206564		A		178.618	All_adjust1		0.00155374	flag_plus	18	OX	0.635582	O_Y	-0.530397
