section	Arc	ahead											
section	amcl_linear_Y_ahead												
W_X	8.70976	W_Y	-0.0903442	A	179.916All_adjust1		-0.0150056	flag_plus	0	OX	8.79006	O_Y	0.26663
W_X	8.66023	W_Y	-0.0952747	A	179.988All_adjust1		-0.0145211	flag_plus	0	OX	8.74031	O_Y	0.264946
W_X	8.61046	W_Y	-0.0952639	A	179.988All_adjust1		-0.0134981	flag_plus	0	OX	8.69057	O_Y	0.263262
W_X	8.5109	W_Y	-0.0952422	A	179.679All_adjust1		-0.0142829	flag_plus	0	OX	8.59107	O_Y	0.259895
W_X	8.46173	W_Y	-0.0972913	A	179.558All_adjust1		-0.0150889	flag_plus	0	OX	8.54136	O_Y	0.25848
W_X	8.41263	W_Y	-0.0998373	A	179.607All_adjust1		-0.0152588	flag_plus	0	OX	8.49161	O_Y	0.257204
W_X	8.36289	W_Y	-0.0994965	A	179.607All_adjust1		-0.0144353	flag_plus	0	OX	8.44188	O_Y	0.255928
W_X	8.31311	W_Y	-0.0991555	A	179.441All_adjust1		-0.014846	flag_plus	0	OX	8.39211	O_Y	0.254651
W_X	8.26472	W_Y	-0.103154	A	179.341All_adjust1		-0.0164872	flag_plus	0	OX	8.34235	O_Y	0.253519
W_X	8.21743	W_Y	-0.110918	A	179.154All_adjust1		-0.0178615	flag_plus	0	OX	8.29255	O_Y	0.252532
W_X	8.16765	W_Y	-0.110184	A	178.988All_adjust1		-0.0151089	flag_plus	0	OX	8.24276	O_Y	0.251813
W_X	8.11788	W_Y	-0.109304	A	178.988All_adjust1		-0.0163022	flag_plus	0	OX	8.193	O_Y	0.251239
W_X	8.06782	W_Y	-0.109541	A	179.002All_adjust1		-0.0166287	flag_plus	0	OX	8.14322	O_Y	0.250665
W_X	8.01712	W_Y	-0.112169	A	178.885All_adjust1		-0.017418	flag_plus	0	OX	8.09344	O_Y	0.250091
W_X	7.96731	W_Y	-0.111362	A	178.887All_adjust1		-0.0160901	flag_plus	0	OX	8.04368	O_Y	0.249656
W_X	7.91755	W_Y	-0.110395	A	178.887All_adjust1		-0.0164565	flag_plus	0	OX	7.99391	O_Y	0.249222
W_X	7.81803	W_Y	-0.109472	A	178.91All_adjust1		-0.016354	flag_plus	0	OX	7.89436	O_Y	0.248353
W_X	7.7683	W_Y	-0.114664	A	179.044All_adjust1		-0.0185932	flag_plus	0	OX	7.84457	O_Y	0.247918
W_X	7.71853	W_Y	-0.115077	A	179.071All_adjust1		-0.0165299	flag_plus	0	OX	7.7948	O_Y	0.247484
W_X	7.66876	W_Y	-0.11427	A	179.071All_adjust1		-0.0168807	flag_plus	0	OX	7.74503	O_Y	0.247049
W_X	7.61893	W_Y	-0.113728	A	178.877All_adjust1		-0.0170583	flag_plus	0	OX	7.69524	O_Y	0.246614
W_X	7.56852	W_Y	-0.116127	A	178.618All_adjust1		-0.0180814	flag_plus	0	OX	7.64546	O_Y	0.246352
W_X	7.46887	W_Y	-0.114684	A	178.323All_adjust1		-0.0164725	flag_plus	0	OX	7.54596	O_Y	0.246363
W_X	7.41909	W_Y	-0.113226	A	178.323All_adjust1		-0.016865	flag_plus	0	OX	7.49616	O_Y	0.246638
W_X	7.36934	W_Y	-0.111769	A	178.15All_adjust1		-0.016649	flag_plus	0	OX	7.44638	O_Y	0.246912
W_X	7.31919	W_Y	-0.11454	A	178.19All_adjust1		-0.0180789	flag_plus	0	OX	7.3966	O_Y	0.247336
W_X	7.26925	W_Y	-0.115038	A	178.049All_adjust1		-0.0169322	flag_plus	0	OX	7.34683	O_Y	0.247761
W_X	7.2195	W_Y	-0.113344	A	177.87All_adjust1		-0.016515	flag_plus	0	OX	7.29705	O_Y	0.248325
W_X	7.16975	W_Y	-0.111493	A	177.715All_adjust1		-0.016551	flag_plus	0	OX	7.24727	O_Y	0.249045
W_X	7.12088	W_Y	-0.105118	A	177.523All_adjust1		-0.0145337	flag_plus	0	OX	7.1975	O_Y	0.249898
W_X	7.02211	W_Y	-0.0972959	A	177.036All_adjust1		-0.0137372	flag_plus	0	OX	7.09796	O_Y	0.251874
W_X	6.9724	W_Y	-0.0947221	A	176.808All_adjust1		-0.0148421	flag_plus	0	OX	7.0482	O_Y	0.253259
W_X	6.9227	W_Y	-0.0919499	A	176.808All_adjust1		-0.013539	flag_plus	0	OX	6.99845	O_Y	0.254843
W_X	6.87342	W_Y	-0.0888274	A	176.761All_adjust1		-0.0130183	flag_plus	0	OX	6.94869	O_Y	0.256426
W_X	6.82409	W_Y	-0.0856861	A	176.549All_adjust1		-0.0125986	flag_plus	0	OX	6.89894	O_Y	0.25801
W_X	6.7744	W_Y	-0.0826898	A	176.37All_adjust1		-0.012187	flag_plus	0	OX	6.84919	O_Y	0.259743
W_X	6.67506	W_Y	-0.0763876	A	176.191All_adjust1		-0.010425	flag_plus	0	OX	6.74973	O_Y	0.263521
W_X	6.62626	W_Y	-0.0721534	A	176.166All_adjust1		-0.0108152	flag_plus	0	OX	6.69999	O_Y	0.265565
W_X	6.57776	W_Y	-0.0675429	A	176.133All_adjust1		-0.00970235	flag_plus	0	OX	6.65025	O_Y	0.26761
W_X	6.52809	W_Y	-0.0641857	A	176.133All_adjust1		-0.00955982	flag_plus	0	OX	6.60052	O_Y	0.269655
W_X	6.47841	W_Y	-0.0608274	A	175.979All_adjust1		-0.00885528	flag_plus	0	OX	6.55076	O_Y	0.2717
W_X	6.42805	W_Y	-0.0566206	A	175.802All_adjust1		-0.00802077	flag_plus	0	OX	6.50103	O_Y	0.273879
W_X	6.37682	W_Y	-0.0513575	A	175.606All_adjust1		-0.0071136	flag_plus	0	OX	6.4513	O_Y	0.276197
W_X	6.32716	W_Y	-0.0475416	A	175.606All_adjust1		-0.00705749	flag_plus	0	OX	6.40155	O_Y	0.278656
W_X	6.27752	W_Y	-0.043728	A	175.606All_adjust1		-0.00625449	flag_plus	0	OX	6.35183	O_Y	0.281114
W_X	6.22757	W_Y	-0.0388989	A	175.423All_adjust1		-0.00528602	flag_plus	1	OX	6.30211	O_Y	0.283571
W_X	6.17701	W_Y	-0.0319106	A	175.374All_adjust1		-0.00388205	flag_plus	2	OX	6.2524	O_Y	0.286173
W_X	6.12734	W_Y	-0.027622	A	175.369All_adjust1		-0.00423216	flag_plus	3	OX	6.20272	O_Y	0.288774
W_X	6.07774	W_Y	-0.023604	A	175.369All_adjust1		-0.00326247	flag_plus	4	OX	6.15302	O_Y	0.291375
W_X	6.02836	W_Y	-0.0194348	A	175.363All_adjust1		-0.00255748	flag_plus	5	OX	6.10332	O_Y	0.293976
W_X	5.93042	W_Y	-0.0104752	A	175.327All_adjust1		-8.80721E-05	flag_plus	6	OX	6.0039	O_Y	0.29918
W_X	5.8811	W_Y	-0.00620537	A	175.319All_adjust1		-0.00133956	flag_plus	7	OX	5.9542	O_Y	0.301782
W_X	5.83149	W_Y	-0.00214303	A	175.319All_adjust1		-2.96732E-05	flag_plus	8	OX	5.90448	O_Y	0.304384
W_X	5.78187	W_Y	0.00191917	A	175.319All_adjust1		0.000612829	flag_plus	8	OX	5.85477	O_Y	0.306986
W_X	5.7315	W_Y	0.00773917	A	175.256All_adjust1		0.00190772	flag_plus	8	OX	5.80506	O_Y	0.309588
W_X	5.68158	W_Y	0.012603	A	175.23All_adjust1		0.00212656	flag_plus	8	OX	5.75536	O_Y	0.31219
W_X	5.63198	W_Y	0.0167418	A	175.23All_adjust1		0.00272639	flag_plus	8	OX	5.70565	O_Y	0.314792
W_X	5.53277	W_Y	0.0250202	A	175.23All_adjust1		0.00507762	flag_plus	8	OX	5.60623	O_Y	0.319996
W_X	5.48312	W_Y	0.0333383	A	175.188All_adjust1		0.00567254	flag_plus	8	OX	5.55651	O_Y	0.322599
W_X	5.38391	W_Y	0.0438896	A	175.166All_adjust1		0.00778486	flag_plus	8	OX	5.4571	O_Y	0.327802
W_X	5.33431	W_Y	0.0480843	A	175.166All_adjust1		0.00653115	flag_plus	8	OX	5.40739	O_Y	0.330404
W_X	5.28394	W_Y	0.0588905	A	175.046All_adjust1		0.0107559	flag_plus	8	OX	5.35767	O_Y	0.333006
W_X	5.23377	W_Y	0.0681527	A	174.956All_adjust1		0.0107168	flag_plus	8	OX	5.30796	O_Y	0.335609
W_X	5.1346	W_Y	0.0769048	A	174.956All_adjust1		0.0121543	flag_plus	8	OX	5.20854	O_Y	0.340813
W_X	5.08501	W_Y	0.0812811	A	174.956All_adjust1		0.0118421	flag_plus	8	OX	5.15883	O_Y	0.343415
W_X	5.03402	W_Y	0.084599	A	175.007All_adjust1		0.012786	flag_plus	8	OX	5.10912	O_Y	0.346017
W_X	4.98282	W_Y	0.0876549	A	175.258All_adjust1		0.0133508	flag_plus	8	OX	5.05943	O_Y	0.348617
W_X	4.93321	W_Y	0.0917699	A	175.258All_adjust1		0.0142642	flag_plus	8	OX	5.00971	O_Y	0.351053
W_X	4.8836	W_Y	0.0958853	A	175.258All_adjust1		0.0147121	flag_plus	8	OX	4.95999	O_Y	0.353488
W_X	4.83306	W_Y	0.100146	A	175.253All_adjust1		0.0153859	flag_plus	8	OX	4.91025	O_Y	0.355924
W_X	4.7817	W_Y	0.104551	A	175.448All_adjust1		0.0160583	flag_plus	8	OX	4.86053	O_Y	0.358359
W_X	4.73207	W_Y	0.108503	A	175.448All_adjust1		0.0165188	flag_plus	8	OX	4.8108	O_Y	0.360617
W_X	4.68245	W_Y	0.112453	A	175.448All_adjust1		0.017184	flag_plus	8	OX	4.76107	O_Y	0.362874
W_X	4.63298	W_Y	0.116616	A	175.424All_adjust1		0.0178592	flag_plus	8	OX	4.71134	O_Y	0.365131
W_X	4.58376	W_Y	0.121197	A	175.677All_adjust1		0.0186131	flag_plus	8	OX	4.66161	O_Y	0.367389
W_X	4.53414	W_Y	0.124989	A	175.99All_adjust1		0.0189254	flag_plus	8	OX	4.61187	O_Y	0.369372
W_X	4.43483	W_Y	0.131951	A	175.99All_adjust1		0.0208569	flag_plus	8	OX	4.51237	O_Y	0.372789
W_X	4.38521	W_Y	0.135331	A	176.172All_adjust1		0.0199969	flag_plus	8	OX	4.46262	O_Y	0.374497
W_X	4.3357	W_Y	0.138237	A	176.406All_adjust1		0.0208919	flag_plus	8	OX	4.41287	O_Y	0.376044
W_X	4.28604	W_Y	0.141303	A	176.404All_adjust1		0.0214667	flag_plus	8	OX	4.36311	O_Y	0.377369
W_X	4.23636	W_Y	0.144426	A	176.714All_adjust1		0.0219226	flag_plus	8	OX	4.31335	O_Y	0.378695
W_X	4.18666	W_Y	0.147157	A	176.715All_adjust1		0.0222295	flag_plus	8	OX	4.26358	O_Y	0.379752
W_X	4.13691	W_Y	0.148091	A	176.743All_adjust1		0.0220007	flag_plus	8	OX	4.21382	O_Y	0.380809
W_X	4.03749	W_Y	0.153185	A	176.751All_adjust1		0.024051	flag_plus	8	OX	4.11428	O_Y	0.382922
W_X	3.98779	W_Y	0.156007	A	176.918All_adjust1		0.0232631	flag_plus	8	OX	4.06452	O_Y	0.383979
W_X	3.93809	W_Y	0.158683	A	177.197All_adjust1		0.0239932	flag_plus	8	OX	4.01475	O_Y	0.38489
W_X	3.88681	W_Y	0.160138	A	177.48All_adjust1		0.0239417	flag_plus	8	OX	3.96497	O_Y	0.385558
W_X	3.8363	W_Y	0.161829	A	177.768All_adjust1		0.0244473	flag_plus	8	OX	3.91519	O_Y	0.386006
W_X	3.78657	W_Y	0.163767	A	178.01All_adjust1		0.0247598	flag_plus	8	OX	3.86543	O_Y	0.386217
W_X	3.73683	W_Y	0.165496	A	178.251All_adjust1		0.0249291	flag_plus	8	OX	3.81566	O_Y	0.386217
W_X	3.63843	W_Y	0.1685	A	178.649All_adjust1		0.0257195	flag_plus	8	OX	3.7161	O_Y	0.385798
W_X	3.58945	W_Y	0.169658	A	178.795All_adjust1		0.0252457	flag_plus	8	OX	3.66631	O_Y	0.385233
W_X	3.53969	W_Y	0.170704	A	179.012All_adjust1		0.0256717	flag_plus	8	OX	3.61654	O_Y	0.384533
W_X	3.48992	W_Y	0.171562	A	179.279All_adjust1		0.0257728	flag_plus	8	OX	3.56678	O_Y	0.383644
W_X	3.4392	W_Y	0.167651	A	179.632All_adjust1		0.0240717	flag_plus	8	OX	3.51701	O_Y	0.382524
W_X	3.38842	W_Y	0.163198	A	-179.838All_adjust1		0.0240369	flag_plus	8	OX	3.46725	O_Y	0.381194
W_X	3.28889	W_Y	0.162918	A	-179.423All_adjust1		0.0250828	flag_plus	8	OX	3.36778	O_Y	0.377813
W_X	3.23912	W_Y	0.162417	A	-178.89All_adjust1		0.0242871	flag_plus	8	OX	3.31805	O_Y	0.375761
W_X	3.18977	W_Y	0.159484	A	-178.679All_adjust1		0.0232989	flag_plus	8	OX	3.26835	O_Y	0.373247
W_X	3.14068	W_Y	0.154772	A	-178.396All_adjust1		0.0225542	flag_plus	8	OX	3.21861	O_Y	0.37058
W_X	3.09096	W_Y	0.15338	A	-178.155All_adjust1		0.0234268	flag_plus	8	OX	3.16895	O_Y	0.367729
W_X	3.04123	W_Y	0.151778	A	-177.882All_adjust1		0.0226048	flag_plus	8	OX	3.11928	O_Y	0.364667
W_X	2.99111	W_Y	0.147489	A	-177.559All_adjust1		0.0213503	flag_plus	8	OX	3.06959	O_Y	0.361366
section	back	liner											
W_X	2.34215	W_Y	0.0722669	A	-174.4All_adjust1		-0.00652693	flag_plus	0	OX	2.97029	O_Y	0.353516
W_X	2.29297	W_Y	0.0659466	A	-174.381All_adjust1		0.0204106	flag_plus	0	OX	2.3763	O_Y	0.29085
W_X	2.24358	W_Y	0.0604798	A	-174.374All_adjust1		0.00877119	flag_plus	0	OX	2.32687	O_Y	0.284992
W_X	2.1445	W_Y	0.0507193	A	-173.791All_adjust1		0.00614009	flag_plus	0	OX	2.228	O_Y	0.273276
W_X	2.09502	W_Y	0.0453359	A	-173.791All_adjust1		0.00707002	flag_plus	0	OX	2.17864	O_Y	0.266916
W_X	2.04684	W_Y	0.0359849	A	-173.733All_adjust1		0.00401484	flag_plus	1	OX	2.13089	O_Y	0.260765
W_X	1.99879	W_Y	0.0280116	A	-173.695All_adjust1		0.00378431	flag_plus	2	OX	2.08315	O_Y	0.254614
W_X	1.95203	W_Y	0.0228451	A	-173.695All_adjust1		0.00346255	flag_plus	3	OX	2.03649	O_Y	0.248602
W_X	1.90527	W_Y	0.0176787	A	-173.695All_adjust1		0.00223849	flag_plus	4	OX	1.98983	O_Y	0.242591
W_X	1.81286	W_Y	0.00754915	A	-173.718All_adjust1		-0.000472086	flag_plus	5	OX	1.89762	O_Y	0.230711
W_X	1.76717	W_Y	0.00260817	A	-173.193All_adjust1		0.000826116	flag_plus	6	OX	1.85202	O_Y	0.224837
W_X	1.72208	W_Y	-0.0027729	A	-173.193All_adjust1		-0.000916835	flag_plus	6	OX	1.80705	O_Y	0.218607
W_X	1.67754	W_Y	-0.00808933	A	-173.193All_adjust1		-0.00162837	flag_plus	6	OX	1.76262	O_Y	0.212452
W_X	1.63488	W_Y	-0.013223	A	-173.19All_adjust1		-0.0023649	flag_plus	6	OX	1.71983	O_Y	0.206525
W_X	1.59229	W_Y	-0.0183716	A	-173.184All_adjust1		-0.00317	flag_plus	6	OX	1.67703	O_Y	0.200596
W_X	1.55046	W_Y	-0.0233704	A	-173.184All_adjust1		-0.00388152	flag_plus	6	OX	1.6353	O_Y	0.194816
W_X	1.50862	W_Y	-0.0283711	A	-173.184All_adjust1		-0.004656	flag_plus	6	OX	1.59356	O_Y	0.189034
W_X	1.46843	W_Y	-0.0331752	A	-173.184All_adjust1		-0.00532916	flag_plus	6	OX	1.55347	O_Y	0.183479
W_X	1.42829	W_Y	-0.0380168	A	-173.182All_adjust1		-0.00609586	flag_plus	6	OX	1.51337	O_Y	0.177925
W_X	1.39038	W_Y	-0.0435741	A	-173.127All_adjust1		-0.00709521	flag_plus	6	OX	1.47435	O_Y	0.17252
W_X	1.35168	W_Y	-0.0485836	A	-173.109All_adjust1		-0.00760064	flag_plus	6	OX	1.43534	O_Y	0.167116
W_X	1.31366	W_Y	-0.0531775	A	-173.109All_adjust1		-0.00827766	flag_plus	6	OX	1.39742	O_Y	0.161862
W_X	1.27565	W_Y	-0.0577715	A	-173.109All_adjust1		-0.00903323	flag_plus	6	OX	1.35949	O_Y	0.156608
W_X	1.20071	W_Y	-0.0668289	A	-173.109All_adjust1		-0.0114631	flag_plus	6	OX	1.28472	O_Y	0.14625
W_X	1.16447	W_Y	-0.0701334	A	-173.091All_adjust1		-0.00986389	flag_plus	6	OX	1.24787	O_Y	0.141146
W_X	1.12918	W_Y	-0.072674	A	-173.291All_adjust1		-0.0109821	flag_plus	6	OX	1.21154	O_Y	0.136114
W_X	1.09332	W_Y	-0.0768923	A	-173.135All_adjust1		-0.0121397	flag_plus	6	OX	1.17576	O_Y	0.131302
W_X	1.05911	W_Y	-0.081011	A	-173.401All_adjust1		-0.0124652	flag_plus	6	OX	1.14162	O_Y	0.126618
W_X	1.02489	W_Y	-0.0849693	A	-173.574All_adjust1		-0.0130364	flag_plus	6	OX	1.10747	O_Y	0.122093
W_X	0.990663	W_Y	-0.0888218	A	-173.747All_adjust1		-0.0136145	flag_plus	6	OX	1.07331	O_Y	0.117672
W_X	0.927985	W_Y	-0.0934756	A	-173.836All_adjust1		-0.0145218	flag_plus	6	OX	1.0071	O_Y	0.109306
W_X	0.896641	W_Y	-0.09606	A	-174.084All_adjust1		-0.0142847	flag_plus	6	OX	0.974539	O_Y	0.105191
W_X	0.864541	W_Y	-0.0993865	A	-174.238All_adjust1		-0.0152928	flag_plus	6	OX	0.942507	O_Y	0.101266
W_X	0.832971	W_Y	-0.102572	A	-174.238All_adjust1		-0.0156182	flag_plus	6	OX	0.911002	O_Y	0.0974918
W_X	0.801972	W_Y	-0.1057	A	-174.238All_adjust1		-0.0160961	flag_plus	6	OX	0.880066	O_Y	0.0937859
W_X	0.772491	W_Y	-0.108785	A	-174.23All_adjust1		-0.0165577	flag_plus	6	OX	0.85074	O_Y	0.0902729
W_X	0.742921	W_Y	-0.111997	A	-174.213All_adjust1		-0.0170768	flag_plus	6	OX	0.821415	O_Y	0.0867598
W_X	0.685232	W_Y	-0.117844	A	-174.213All_adjust1		-0.0185658	flag_plus	6	OX	0.763842	O_Y	0.0798629
W_X	0.656931	W_Y	-0.120712	A	-174.392All_adjust1		-0.0178597	flag_plus	6	OX	0.735598	O_Y	0.0764794
W_X	0.629167	W_Y	-0.123438	A	-174.776All_adjust1		-0.018711	flag_plus	6	OX	0.707888	O_Y	0.0732478
W_X	0.60302	W_Y	-0.125828	A	-174.776All_adjust1		-0.0190119	flag_plus	6	OX	0.681789	O_Y	0.0703809
W_X	0.577498	W_Y	-0.128821	A	-174.745All_adjust1		-0.0196587	flag_plus	6	OX	0.65569	O_Y	0.0675139
W_X	0.552177	W_Y	-0.131484	A	-174.915All_adjust1		-0.0198832	flag_plus	6	OX	0.630102	O_Y	0.0647033
W_X	0.526537	W_Y	-0.133766	A	-175.101All_adjust1		-0.0201862	flag_plus	6	OX	0.604506	O_Y	0.0619755
W_X	0.477525	W_Y	-0.137967	A	-175.496All_adjust1		-0.0213383	flag_plus	6	OX	0.555574	O_Y	0.056921
W_X	0.453529	W_Y	-0.139857	A	-175.724All_adjust1		-0.0207601	flag_plus	6	OX	0.531615	O_Y	0.0546129
W_X	0.430073	W_Y	-0.141611	A	-175.904All_adjust1		-0.02136	flag_plus	6	OX	0.508193	O_Y	0.052451
W_X	0.407219	W_Y	-0.143137	A	-175.906All_adjust1		-0.0215561	flag_plus	6	OX	0.48531	O_Y	0.0504109
W_X	0.385621	W_Y	-0.143288	A	-176.203All_adjust1		-0.0212856	flag_plus	6	OX	0.46297	O_Y	0.0484192
W_X	0.364	W_Y	-0.144338	A	-176.482All_adjust1		-0.0218781	flag_plus	6	OX	0.441167	O_Y	0.0465797
W_X	0.343243	W_Y	-0.145614	A	-176.482All_adjust1		-0.0219804	flag_plus	6	OX	0.420436	O_Y	0.0449298
W_X	0.323041	W_Y	-0.146855	A	-176.847All_adjust1		-0.0221222	flag_plus	6	OX	0.40026	O_Y	0.0433239
W_X	0.303378	W_Y	-0.147938	A	-176.847All_adjust1		-0.022252	flag_plus	6	OX	0.38062	O_Y	0.0418865
W_X	0.284261	W_Y	-0.148991	A	-177.02All_adjust1		-0.0224281	flag_plus	6	OX	0.361525	O_Y	0.0404891
W_X	0.265688	W_Y	-0.149958	A	-177.28All_adjust1		-0.0225573	flag_plus	6	OX	0.342972	O_Y	0.0391875
W_X	0.247659	W_Y	-0.150815	A	-177.521All_adjust1		-0.0226731	flag_plus	6	OX	0.324961	O_Y	0.038006
W_X	0.234074	W_Y	-0.151313	A	-177.813All_adjust1		-0.0226795	flag_plus	6	OX	0.306946	O_Y	0.0369003
W_X	0.203334	W_Y	-0.152386	A	-178.219All_adjust1		-0.0230357	flag_plus	6	OX	0.273085	O_Y	0.034965
W_X	0.186931	W_Y	-0.152896	A	-178.46All_adjust1		-0.0228851	flag_plus	6	OX	0.256695	O_Y	0.0341345
W_X	0.171069	W_Y	-0.153323	A	-178.807All_adjust1		-0.0230191	flag_plus	6	OX	0.240844	O_Y	0.0333982
W_X	0.155759	W_Y	-0.153641	A	-178.961All_adjust1		-0.0230545	flag_plus	6	OX	0.225544	O_Y	0.0327802
W_X	0.140992	W_Y	-0.153909	A	-179.326All_adjust1		-0.0230996	flag_plus	6	OX	0.210785	O_Y	0.0322238
W_X	0.127318	W_Y	-0.15407	A	-179.505All_adjust1		-0.0231063	flag_plus	6	OX	0.197117	O_Y	0.0317957
W_X	0.113644	W_Y	-0.154188	A	-179.684All_adjust1		-0.0231309	flag_plus	6	OX	0.183448	O_Y	0.0314103
W_X	0.0862935	W_Y	-0.154339	A	179.611All_adjust1		-0.0231682	flag_plus	6	OX	0.156105	O_Y	0.0307249
W_X	0.074259	W_Y	-0.154258	A	179.611All_adjust1		-0.0230949	flag_plus	6	OX	0.144072	O_Y	0.0305714
W_X	0.0627724	W_Y	-0.15418	A	179.611All_adjust1		-0.0231213	flag_plus	6	OX	0.132586	O_Y	0.0304249
W_X	0.0540892	W_Y	-0.150198	A	179.284All_adjust1		-0.0215866	flag_plus	6	OX	0.121646	O_Y	0.0302853
W_X	0.0452454	W_Y	-0.147376	A	179.225All_adjust1		-0.0220662	flag_plus	6	OX	0.111252	O_Y	0.0301964
W_X	0.0354005	W_Y	-0.147243	A	179.003All_adjust1		-0.022506	flag_plus	6	OX	0.101407	O_Y	0.0301123
W_X	0.0255562	W_Y	-0.147072	A	178.781All_adjust1		-0.0220409	flag_plus	6	OX	0.0915612	O_Y	0.0300663
W_X	0.00914927	W_Y	-0.146723	A	178.125All_adjust1		-0.021952	flag_plus	6	OX	0.0751506	O_Y	0.0300534
